FIPS,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
29079,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,0.000683476,-1.17E-08,0.001362543,0.001969735,0.000449677,0.000982551,0.000829521,0.000762624,-8.18E-09,-8.23E-09,-6.72E-09,0.001145586,0.001360145,0.002410217,0.00096605,0.000156037,,,,
29081,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,0.000549095,-1.17E-08,-9.56E-09,-8.06E-09,0.00012974,0.00069389,0.000203121,0.000313325,-8.18E-09,-8.23E-09,-6.72E-09,-5.94E-09,-5.06E-09,-3.68E-09,0.000420675,-3.84E-09,,,,
29083,-1.64E-10,-0.000110081,0.00444915,-0.002222462,0.00051064,-2.51E-08,-1.56E-08,-1.17E-08,0.000358888,0.000347611,0.000135646,0.000521988,0.000292881,0.000641,0.000241174,-8.23E-09,0.000446943,-5.94E-09,-5.06E-09,0.000339547,0.000418528,5.94E-05,,,,
29085,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,0.002725348,0.000623446,0.000695411,0.000695045,0.000255,0.001243843,0.000598405,0.000710336,-6.72E-09,-5.94E-09,0.002407695,0.000907001,0.000287776,0.000923523,,,,
29087,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,0.001475214,-8.06E-09,0.001059846,0.001974386,0.000421501,-7.32E-09,0.001077469,0.002404854,0.001953923,-5.94E-09,-5.06E-09,0.001475559,0.000517268,-3.84E-09,,,,
29089,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,0.001392551,-8.06E-09,-6.81E-09,-6.10E-09,0.000368152,0.000296218,0.001020435,-8.23E-09,-6.72E-09,-5.94E-09,0.007221731,0.000790629,0.000228542,0.00023521,,,,
29091,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,0.000160916,0.000236529,-9.56E-09,0.000812837,0.000531268,0.000216679,0.000111782,4.86E-05,7.21E-05,-8.23E-09,0.000303857,-5.94E-09,0.001534221,0.001535447,0.00011619,0.000375019,,,,
29093,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,-9.56E-09,-8.06E-09,-6.81E-09,0.000172144,-6.41E-09,0.001280551,0.00046846,-8.23E-09,0.000913777,-5.94E-09,-5.06E-09,0.002034972,0.000448168,0.000220587,,,,
29095,-1.64E-10,-0.000110081,-0.000128511,-0.002250119,3.81E-05,0.000184741,0.000150263,0.000104366,0.000138607,0.000129421,7.08E-05,7.15E-05,9.15E-05,0.000170676,9.95E-05,4.34E-05,0.000339889,0.000236929,0.000300605,0.000319031,0.00016985,0.000110044,,,,
29097,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,4.68E-05,9.95E-05,0.000258016,0.000317053,0.000256352,9.97E-05,0.000116691,9.94E-05,0.000187078,0.000113632,1.89E-05,6.71E-05,0.000175362,0.000904872,0.000478649,0.000182319,0.000135835,,,,
29099,-1.64E-10,-0.000110081,-0.000128537,-0.002279246,0.000215681,0.000142175,9.45E-05,0.000347997,0.000341581,0.000266362,8.13E-05,0.000110635,0.000155209,0.000291126,0.000279347,9.44E-05,0.000158802,0.000239917,0.000140695,0.000366975,0.000175272,0.000159208,,,,
29101,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,0.000179664,5.82E-05,0.000114568,0.000182292,0.000103978,0.000193176,8.83E-05,0.000246494,0.000164829,0.000140373,0.000337694,0.000437143,-5.06E-09,0.00029035,0.000101637,8.13E-05,,,,
29103,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,0.00351117,-8.06E-09,-6.81E-09,-6.10E-09,0.001144957,-7.32E-09,-8.18E-09,-8.23E-09,0.004696536,-5.94E-09,-5.06E-09,-3.68E-09,-3.56E-09,-3.84E-09,,,,
29105,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,9.39E-05,-1.17E-08,0.000298189,0.000852216,0.000181114,0.000268132,0.000238131,0.000266256,9.89E-05,-8.23E-09,0.000100109,0.00100347,0.003255627,0.001591295,0.000295779,8.16E-05,,,,
29107,-1.64E-10,-0.000110081,0.002675742,-0.002222462,0.000163675,-2.51E-08,-1.56E-08,-1.17E-08,-9.56E-09,0.001769811,0.000126403,0.000301249,0.000191929,0.00042393,0.000169472,-8.23E-09,0.000161629,-5.94E-09,0.000346379,0.000478448,0.000369968,8.21E-05,,,,
29109,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,0.000134978,9.11E-05,-1.17E-08,0.000124554,0.000785185,0.000276407,0.000202953,0.000138668,0.000299705,0.000295803,9.94E-05,0.000433214,0.000152526,0.000719408,0.000395101,0.000155968,-3.84E-09,,,,
29111,-1.64E-10,-0.000110081,-0.000128537,-0.002489068,-4.32E-08,-2.51E-08,-1.56E-08,0.000637692,-9.56E-09,-8.06E-09,-6.81E-09,0.000165493,-6.41E-09,0.001038445,0.002027452,0.000502701,0.005642836,0.001717577,0.002039854,-3.68E-09,0.000211344,-3.84E-09,,,,
29113,-1.64E-10,-0.000110081,-0.000128537,-0.002248269,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,0.000139787,8.56E-05,9.62E-05,0.000168668,7.22E-05,0.000357459,0.000141958,5.45E-05,0.000938386,0.000169029,0.000400411,0.000143632,0.000150465,0.000192355,,,,
29115,-1.64E-10,-0.000110081,-0.000128537,-0.002399818,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,-9.56E-09,0.001573219,0.000319478,0.000195884,-6.41E-09,0.000183208,-8.18E-09,0.000331794,-6.72E-09,0.004304569,0.003737555,0.001383618,0.000308995,0.000152571,,,,
29117,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,0.000178236,0.000173652,0.000753641,0.000283109,0.000348669,0.000403207,0.000353138,0.000226751,0.00013271,0.000460834,0.00162121,0.000943347,0.001709433,0.000230279,5.83E-05,,,,
29119,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,0.00021091,0.000865458,0.000399481,9.51E-05,0.000181222,0.000266498,8.86E-05,7.43E-05,4.48E-05,0.000132355,0.00023393,-6.72E-09,0.000482381,0.000591684,0.001017279,0.0001369,0.000141014,,,,
29121,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,-9.56E-09,0.000167006,0.000193602,0.000425338,-6.41E-09,0.000456391,0.000175492,-8.23E-09,0.000359276,0.001223685,0.000728647,-3.68E-09,9.58E-05,-3.84E-09,,,,
29123,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,8.28E-05,0.000100908,0.000108613,4.98E-05,5.76E-05,9.86E-05,-8.18E-09,-8.23E-09,-6.72E-09,-5.94E-09,-5.06E-09,7.88E-05,0.000175122,5.57E-05,,,,
29125,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,-9.56E-09,-8.06E-09,8.11E-05,5.32E-05,2.06E-05,-7.32E-09,5.28E-05,-8.23E-09,-6.72E-09,-5.94E-09,-5.06E-09,0.000530843,5.60E-05,5.63E-05,,,,
29127,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,0.000138983,0.000223318,0.001273936,-8.06E-09,7.30E-05,0.00018306,0.000334409,0.000234262,0.000145551,0.00017101,0.000851059,0.000494117,0.000280762,0.000433106,-3.56E-09,0.000190884,,,,
29129,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,-9.56E-09,-8.06E-09,0.000774422,-6.10E-09,0.000635451,-7.32E-09,-8.18E-09,-8.23E-09,-6.72E-09,-5.94E-09,-5.06E-09,-3.68E-09,0.000685003,-3.84E-09,,,,
29131,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,4.71E-05,-9.56E-09,0.000631836,0.000226028,0.00029123,8.43E-05,0.000144609,0.000191141,5.39E-05,-6.72E-09,0.000368535,0.000622373,0.000341823,0.000147796,8.54E-05,,,,
29133,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,0.00030144,0.000180104,3.28E-05,0.000162369,0.000135169,0.000118434,0.000180724,7.01E-05,-6.72E-09,-5.94E-09,-5.06E-09,0.000293501,0.000218008,0.000174351,,,,
29135,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,0.000341631,-2.51E-08,0.000359042,-1.17E-08,0.000737211,0.001146115,0.000272291,0.000108601,0.000651376,0.000216876,0.00033883,-8.23E-09,0.000352668,-5.94E-09,0.000755206,0.000819115,0.00018126,9.01E-05,,,,
29137,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,0.000536072,0.000364006,0.000196092,0.000264704,0.000313793,0.00078716,0.00040422,0.000440001,-6.72E-09,-5.94E-09,-5.06E-09,-3.68E-09,-3.56E-09,0.00020434,,,,
29139,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,0.00047704,-9.56E-09,-8.06E-09,0.000714476,0.000508276,0.000139672,-7.32E-09,-8.18E-09,0.000385789,-6.72E-09,0.002275232,0.0013018,0.001426997,0.0003326,-3.84E-09,,,,
29141,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,0.000135569,0.000663022,0.000212991,0.000411863,0.000469363,0.00027172,0.000202817,0.000114387,0.000186667,-5.94E-09,0.000330147,0.000958172,0.00024979,5.33E-05,,,,
29143,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,0.000109689,-2.51E-08,-1.56E-08,0.000277135,0.001089695,0.000378022,-6.81E-09,0.00014808,0.000206366,0.000143,-8.18E-09,-8.23E-09,0.000225977,0.000418051,0.00024551,8.95E-05,0.000100154,9.62E-05,,,,
29145,-1.64E-10,-0.000110081,-0.000128537,-0.002232712,-4.32E-08,5.40E-05,0.000113475,0.000209896,-9.56E-09,0.00015021,0.000116769,4.40E-05,9.13E-05,6.94E-05,0.000142091,2.11E-05,0.00015156,6.49E-05,0.000536728,0.000580433,8.91E-05,7.99E-05,,,,
29147,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,0.000153662,0.001358086,0.000101647,0.000113913,0.000287158,0.000119057,0.00012825,0.000114662,-8.23E-09,-6.72E-09,-5.94E-09,0.001267324,0.000659584,0.000115258,5.85E-05,,,,
29149,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,-9.56E-09,-8.06E-09,-6.81E-09,0.000638464,-6.41E-09,-7.32E-09,-8.18E-09,-8.23E-09,0.002547419,-5.94E-09,0.002559665,0.000859712,0.000913569,0.00029795,,,,
29151,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,0.000105245,-9.56E-09,0.000129,-6.81E-09,0.000117203,4.99E-05,0.000125446,6.87E-05,7.80E-05,0.00014253,-5.94E-09,-5.06E-09,0.000333653,0.000114104,3.84E-05,,,,
29153,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,0.001753147,-8.06E-09,0.000656257,0.000910299,0.002935263,0.00266213,0.005297549,-8.23E-09,0.00922355,-5.94E-09,-5.06E-09,0.006605229,0.001573547,0.001295548,,,,
29155,-1.64E-10,-0.000110081,-0.000128537,-0.002272824,0.000571987,0.000600304,0.000390113,0.000148013,0.000145719,0.00035081,9.23E-05,0.000142749,9.37E-05,0.000219482,8.40E-05,0.000100922,0.001605753,-5.94E-09,-5.06E-09,-3.68E-09,0.000102303,9.74E-05,,,,
29157,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,0.000965348,-1.17E-08,0.000512417,0.000102071,0.000226528,0.000254239,0.000126436,0.000289183,0.000327697,0.000126938,-6.72E-09,-5.94E-09,-5.06E-09,0.000336733,-3.56E-09,5.88E-05,,,,
29159,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,9.68E-05,-2.51E-08,0.000307092,0.000349558,0.000762586,0.000262411,0.000144646,0.000452485,0.000142224,0.000208287,9.39E-05,-8.23E-09,-6.72E-09,-5.94E-09,0.000404854,0.000606151,0.000246206,0.000149071,,,,
29161,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,0.000814544,0.000654718,0.000363268,0.000685267,0.000405002,0.00040094,0.00028007,0.000106826,9.71E-05,0.000171471,0.001988903,0.001519278,0.00024056,0.00024284,,,,
29163,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,0.000362903,-2.51E-08,-1.56E-08,-1.17E-08,0.000796129,0.000646662,-6.81E-09,0.000340519,0.000188772,0.000535423,0.000173561,0.000201,0.000710188,-5.94E-09,0.001604349,0.000828387,0.000183565,0.000358604,,,,
29165,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,5.99E-05,0.000163859,0.00010894,2.06E-05,2.13E-05,1.32E-05,2.74E-05,2.63E-05,7.03E-05,5.36E-05,4.32E-05,3.35E-05,-6.72E-09,9.60E-05,0.000220649,2.09E-05,3.86E-05,1.50E-05,,,,
29167,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,0.00010081,0.000293926,0.0009395,0.000324411,0.000157128,-6.41E-09,0.000132458,6.93E-05,-8.23E-09,-6.72E-09,0.000507641,0.001951285,0.000422756,-3.56E-09,3.57E-05,,,,
29169,-1.64E-10,-0.000110081,-0.000128537,-0.002279138,-4.32E-08,-2.51E-08,-1.56E-08,0.000149011,0.000422681,0.000540621,0.000389586,0.000261522,0.000257469,0.000613959,0.000656626,-8.23E-09,0.00018183,0.000943579,0.000756553,0.000892519,0.00037168,0.000329269,,,,
29171,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,0.001849808,-1.17E-08,-9.56E-09,0.000805,-6.81E-09,-6.10E-09,0.000336976,0.000562752,0.00087265,-8.23E-09,-6.72E-09,-5.94E-09,-5.06E-09,0.002494725,0.001253815,0.0004484,,,,
29173,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,-9.56E-09,-8.06E-09,3.37E-05,0.00012721,7.70E-05,8.60E-05,-8.18E-09,-8.23E-09,0.000129966,-5.94E-09,-5.06E-09,0.00010039,-3.56E-09,-3.84E-09,,,,
29175,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,0.000329614,-1.17E-08,0.000241842,0.000151446,0.000161497,0.000598834,0.000406249,0.000483274,0.0001591,-8.23E-09,-6.72E-09,0.000542419,-5.06E-09,0.00071592,0.000166193,-3.84E-09,,,,
29177,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,-9.56E-09,0.000182662,0.000102963,0.000135967,0.00044261,0.000324012,0.000306276,-8.23E-09,-6.72E-09,-5.94E-09,0.003554456,0.000615849,0.00037823,0.000212884,,,,
29179,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,-9.56E-09,0.000184426,0.000102825,6.63E-05,7.56E-05,-7.32E-09,-8.18E-09,-8.23E-09,-6.72E-09,-5.94E-09,-5.06E-09,-3.68E-09,0.000177142,8.88E-05,,,,
29181,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,0.000541802,0.001073117,0.00090865,-6.10E-09,0.000252711,0.000898465,0.000324301,-8.23E-09,0.000761926,0.001445228,-5.06E-09,0.001122353,0.000365053,0.00056095,,,,
29183,-1.64E-10,-0.000110081,0.000618913,-0.002372532,0.000385628,0.000332655,0.000328429,0.000128145,0.000224136,0.0002199,0.000234936,0.00022327,8.73E-05,0.00029503,0.000377435,3.58E-05,0.000936182,0.001341776,0.000510036,0.000388902,0.000142287,8.27E-05,,,,
29185,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,-9.56E-09,0.000245781,-6.81E-09,0.000343061,9.80E-05,0.00016646,0.000247786,-8.23E-09,-6.72E-09,-5.94E-09,-5.06E-09,0.000360595,0.000600483,-3.84E-09,,,,
29186,-1.64E-10,-0.000110081,-0.000128537,-0.002237569,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,-9.56E-09,-8.06E-09,1.36E-05,2.52E-05,6.86E-05,4.99E-05,2.57E-05,-8.23E-09,5.23E-05,-5.94E-09,-5.06E-09,0.000120333,0.000102619,2.81E-05,,,,
29187,-1.64E-10,-0.000110081,-0.000128537,-0.002234509,4.25E-05,-2.51E-08,-1.56E-08,0.000100306,0.000228412,0.000338187,0.00016286,0.000168305,0.000110206,0.000281287,0.000123741,0.000121912,-6.72E-09,7.51E-05,0.000181284,0.000320817,0.000278718,0.000157141,,,,
29189,-1.64E-10,-0.000110081,0.000180021,-0.002570895,0.002241119,0.001423571,0.000524518,0.000414557,0.000418571,0.000264291,0.000153675,0.000454671,0.000391301,0.00062035,0.000474119,0.000336483,0.000410509,0.000406649,0.000608141,0.000368279,0.00020499,0.000148443,,,,
29195,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,0.00068425,0.001038405,0.001045973,-1.17E-08,0.000445913,0.000284375,8.07E-05,0.00061105,0.000406228,0.000468071,0.00045557,-8.23E-09,-6.72E-09,-5.94E-09,0.00130241,0.000440997,0.000305883,0.00015214,,,,
29197,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,-9.56E-09,-8.06E-09,0.00095288,-6.10E-09,-6.41E-09,0.002250283,0.003800837,0.002225359,0.003614211,-5.94E-09,-5.06E-09,-3.68E-09,-3.56E-09,0.001963184,,,,
29199,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,0.004041816,-1.56E-08,-1.17E-08,-9.56E-09,-8.06E-09,-6.81E-09,0.00071432,-6.41E-09,-7.32E-09,-8.18E-09,-8.23E-09,0.002163169,-5.94E-09,-5.06E-09,-3.68E-09,-3.56E-09,-3.84E-09,,,,
29201,-1.64E-10,-0.000110081,-0.000128537,-0.002285429,0.000731003,0.000333875,0.000237033,8.84E-05,0.000170308,0.000518687,0.000344169,0.00039079,0.000215861,0.000172582,0.000366835,6.13E-05,0.000217199,0.000199922,0.000232651,0.000511834,0.000497544,0.000119319,,,,
29203,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,0.00032222,-1.17E-08,-9.56E-09,0.000640659,0.000359555,-6.10E-09,6.54E-05,-7.32E-09,0.000316832,-8.23E-09,-6.72E-09,-5.94E-09,-5.06E-09,0.000694391,8.15E-05,0.000246716,,,,
29205,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,0.001372406,-8.06E-09,-6.81E-09,0.001071351,0.00040971,0.001405975,-8.18E-09,-8.23E-09,-6.72E-09,-5.94E-09,-5.06E-09,-3.68E-09,0.001108015,-3.84E-09,,,,
29207,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,0.000460243,0.00045488,0.000104648,-1.17E-08,0.000376322,4.56E-05,0.00012078,0.000194799,3.38E-05,2.93E-05,4.41E-05,-8.23E-09,0.000360611,0.000165743,0.00058219,0.000705375,0.000232515,0.000176568,,,,
29209,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,1.99E-05,1.86E-05,8.98E-05,6.60E-05,3.29E-05,3.13E-05,5.69E-05,6.63E-05,3.95E-05,7.31E-05,8.74E-05,3.87E-05,0.000284544,0.000213479,0.000146555,2.51E-05,,,,
29211,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,-9.56E-09,0.000479617,0.001377009,0.00072342,0.000624377,0.000338686,-8.18E-09,-8.23E-09,-6.72E-09,-5.94E-09,-5.06E-09,-3.68E-09,-3.56E-09,-3.84E-09,,,,
29213,-1.64E-10,-0.000110081,-0.000128537,-0.002240821,4.53E-05,-2.51E-08,2.16E-05,0.000226533,0.000563179,-8.06E-09,3.66E-05,5.20E-05,0.000137502,0.000321811,2.91E-05,4.14E-05,0.000130914,0.000253796,0.000174197,0.00061241,0.000124243,6.52E-05,,,,
29215,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,0.00012344,0.000119937,7.51E-05,0.000198675,0.000223713,0.000115521,4.87E-05,-8.18E-09,8.56E-05,-6.72E-09,-5.94E-09,0.00128451,0.000680177,0.000270528,7.72E-05,,,,
29217,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,0.000178124,0.000223683,0.000251324,0.000483875,0.000616738,0.000375423,0.000611726,0.000140229,0.000741613,-5.94E-09,0.001472635,0.000913116,0.000632026,6.36E-05,,,,
29219,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,8.06E-05,9.79E-05,0.000171999,0.0001862,4.43E-05,0.000215672,0.00016966,6.45E-05,0.000216452,0.000960683,0.000224863,-3.68E-09,5.84E-05,0.000164385,,,,
29221,-1.64E-10,-0.000110081,-0.000128537,-0.002250813,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,0.000768936,0.000426097,7.92E-05,0.000271137,3.92E-05,0.000195265,9.60E-05,-8.23E-09,0.000295762,-5.94E-09,0.000207385,0.000223823,0.000183929,0.000102192,,,,
29223,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,-9.56E-09,0.001384331,-6.81E-09,0.000563739,0.000625909,0.000333812,0.000451694,-8.23E-09,0.002591345,-5.94E-09,-5.06E-09,0.002014646,0.000227932,-3.84E-09,,,,
29225,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,0.000225078,-1.56E-08,-1.17E-08,0.00041095,0.000716417,0.000283104,0.000322574,0.00021218,0.000321137,-8.18E-09,-8.23E-09,0.000144027,0.000518836,0.003181787,0.001725826,0.000141613,0.000147465,,,,
29227,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,-9.56E-09,-8.06E-09,-6.81E-09,0.000998015,-6.41E-09,-7.32E-09,0.002884235,-8.23E-09,-6.72E-09,-5.94E-09,-5.06E-09,-3.68E-09,-3.56E-09,-3.84E-09,,,,
29229,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,-9.56E-09,0.000662882,0.000261821,0.000247387,3.23E-05,0.000278046,-8.18E-09,0.000193181,0.000348492,0.000298219,0.00036842,0.001036313,0.000132161,0.000227071,,,,
29510,-1.64E-10,-0.000110081,0.000128476,-0.00249224,0.001269348,0.000656776,0.000207581,0.000211872,0.000296292,8.86E-05,5.53E-05,0.000165706,0.000147419,0.000360239,0.000247436,0.000262197,0.000524563,0.000494116,0.000321222,0.000262575,9.84E-05,0.000101146,,,,
29997,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,-9.56E-09,-8.06E-09,-6.81E-09,-6.10E-09,-6.41E-09,-7.32E-09,-8.18E-09,-8.23E-09,-6.72E-09,-5.94E-09,-5.06E-09,-3.68E-09,-3.56E-09,-3.84E-09,,,,
29998,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,-9.56E-09,-8.06E-09,-6.81E-09,-6.10E-09,-6.41E-09,-7.32E-09,-8.18E-09,-8.23E-09,-6.72E-09,-5.94E-09,-5.06E-09,-3.68E-09,-3.56E-09,-3.84E-09,,,,
29999,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,-9.56E-09,-8.06E-09,-6.81E-09,-6.10E-09,-6.41E-09,-7.32E-09,-8.18E-09,-8.23E-09,-6.72E-09,-5.94E-09,-5.06E-09,-3.68E-09,-3.56E-09,-3.84E-09,,,,
30001,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,0.000963107,-9.56E-09,-8.06E-09,0.000852699,0.001702717,-6.41E-09,-7.32E-09,-8.18E-09,0.001130056,0.003940928,0.002676396,-5.06E-09,0.001036414,0.000805047,0.000843544,,,,
30003,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,0.00067825,0.000883575,0.000674672,0.00081,0.00127372,0.000530523,0.000228539,0.000355083,0.000105228,9.03E-05,0.000313196,0.000174785,-5.94E-09,-5.06E-09,0.000123179,0.000181466,4.73E-05,,,,
30005,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,-9.56E-09,0.003255171,0.002686903,0.000668705,0.000371432,-7.32E-09,-8.18E-09,-8.23E-09,0.001121343,-5.94E-09,-5.06E-09,-3.68E-09,-3.56E-09,0.000769352,,,,
30007,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,-9.56E-09,-8.06E-09,0.000291645,-6.10E-09,0.000433339,0.000711954,-8.18E-09,-8.23E-09,-6.72E-09,-5.94E-09,0.00170685,0.001362203,0.000829012,0.001660156,,,,
30009,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,-9.56E-09,0.000203175,0.000565409,0.000139481,0.000249828,-7.32E-09,0.000452682,0.000278008,0.000894192,0.000721247,-5.06E-09,0.000620476,-3.56E-09,0.000257501,,,,
30011,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,-9.56E-09,0.021944616,0.006177641,0.00617073,0.005846741,-7.32E-09,-8.18E-09,-8.23E-09,-6.72E-09,-5.94E-09,-5.06E-09,-3.68E-09,-3.56E-09,-3.84E-09,,,,
30013,-1.64E-10,-0.000110081,-0.000128537,-0.002294329,-4.32E-08,-2.51E-08,-1.56E-08,0.000289857,-9.56E-09,0.000649004,0.001979931,0.000637525,0.000895336,0.000371476,-8.18E-09,0.001614312,0.000144796,0.003953814,0.00079746,0.000695132,0.000489321,0.00093434,,,,
30015,-1.64E-10,-0.000110081,-0.000128537,-0.002222462,-4.32E-08,-2.51E-08,-1.56E-08,-1.17E-08,-9.56E-09,-8.06E-09,0.000308,6.22E-05,7.40E-05,-7.32E-09,-8.18E-09,0.000249539,-6.72E-09,0.000676182,-5.06E-09,-3.68E-09,0.000107029,-3.84E-09,,,,
