FIPS,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
35047,-0.124395277,-1.67E-06,-0.005717754,4.58E-05,0.000501484,0.000190567,0.000283879,0.000541569,0.000263751,0.000601279,0.000942209,0.001437908,0.001130816,0.000679723,0.001055039,0.000345928,0.000510756,0.001471945,0.000887253,0.001662384,0.001395145,0.001114328,,,,
35049,-0.124395277,-1.67E-06,-0.005722873,0.000279415,0.000177578,0.000307829,0.000470668,0.000398907,0.000286951,0.000593673,0.001353289,0.000752094,0.00079665,0.000372335,0.000342523,0.000322735,0.000714668,0.000654495,0.000377991,0.000319995,0.000202131,0.000337724,,,,
35051,-0.124395277,-1.67E-06,-0.005715821,5.67E-05,-1.22E-08,0.000396746,0.000307674,0.000184299,0.000192611,0.000821448,0.001190879,0.001005157,0.000883476,0.000343011,0.000230676,0.000737173,0.000952306,5.95E-05,0.000173617,0.000479298,0.000445581,0.000801295,,,,
35053,-0.124395277,-1.67E-06,-0.005722383,0.002485268,0.000468816,0.000504918,0.000309056,7.73E-05,0.000529405,0.001530769,0.001958577,0.001778304,0.001051113,0.001120405,0.00043048,0.001342485,0.000417317,0.000503228,0.000422889,0.000664377,0.000536261,0.000782281,,,,
35055,-0.124395277,-1.67E-06,-0.005722925,0.000269283,0.00017735,0.000289085,0.000276903,0.000162604,0.000240593,0.000457475,0.00162447,0.000397634,0.000549442,0.000280075,0.000369907,0.000425339,0.000424549,0.000677572,0.000502399,0.000490581,0.000401452,0.000559762,,,,
35057,-0.124395277,-1.67E-06,-0.005718846,0.000261065,0.000695023,0.000402075,0.000205698,4.18E-05,0.000103178,0.000109314,0.000421784,0.000295124,0.000293203,0.000201661,0.000280155,0.000311039,0.002805701,0.002577613,0.000581232,0.000774212,0.000425208,0.000407336,,,,
35059,-0.124395277,-1.67E-06,-0.005715821,0.00039555,0.000108054,0.00021811,0.000509827,0.00020665,-1.32E-08,0.000270136,0.001857396,0.001060259,0.000263943,0.000659438,0.000260581,0.000231256,0.000265817,0.000562846,6.12E-05,0.000201391,0.000613602,0.000504176,,,,
35061,-0.124395277,-1.67E-06,-0.005717378,0.000274876,0.000189302,0.000293118,0.000641989,0.000432277,0.000198006,0.000682975,0.001339675,0.001103191,0.000680345,0.000493084,0.000601453,0.00053939,0.000668291,0.00093199,0.000530675,0.000553401,0.000353551,0.000527146,,,,
35999,-0.124395277,-1.67E-06,-0.005715821,-1.48E-08,-1.22E-08,-1.03E-08,-1.01E-08,-1.12E-08,-1.32E-08,-1.57E-08,-1.77E-08,-2.08E-08,-2.79E-08,-3.68E-08,-4.06E-08,-4.72E-08,-5.14E-08,-5.83E-08,-6.18E-08,-6.93E-08,-8.78E-08,-1.13E-07,,,,
36001,-0.124395277,-1.67E-06,-0.005725784,0.001317368,0.000807046,0.000232323,0.000157836,0.000101081,0.000122234,0.000104729,0.000165219,0.000446506,0.00073117,0.000429422,0.000612994,0.000573156,0.000308883,0.000131074,0.000172013,0.000251078,0.000212969,0.000323683,,,,
36003,-0.124395277,-1.67E-06,-0.00571839,0.000284223,8.55E-05,0.000100106,4.33E-05,4.14E-05,5.87E-05,0.000275164,0.000404668,0.000479147,0.000518747,0.000400115,0.000287449,0.000626965,0.000977196,0.000251276,6.10E-05,0.000119165,0.000244822,0.000590536,,,,
36005,-0.124395277,-1.67E-06,-0.005715821,-1.48E-08,-1.22E-08,-1.03E-08,-1.01E-08,-1.12E-08,-1.32E-08,-1.57E-08,-1.77E-08,-2.08E-08,-2.79E-08,-3.68E-08,-4.06E-08,-4.72E-08,-5.14E-08,-5.83E-08,-6.18E-08,-6.93E-08,-8.78E-08,-1.13E-07,,,,
36007,-0.124395277,-1.67E-06,-0.005719811,0.000789605,0.000793182,0.000328039,0.00030131,0.000229109,0.000259044,0.000838773,0.000310374,0.000523057,0.001120843,0.000829697,0.001234379,0.001068386,0.000759868,0.000292581,0.000163882,0.000318709,0.000404405,0.000628401,,,,
36009,-0.124395277,-1.67E-06,-0.005717267,0.000254503,0.000211547,0.00015331,6.10E-05,8.17E-05,0.000111899,0.00020671,0.000232773,0.000493498,0.00055244,0.000483198,0.000602474,0.000989417,0.000869265,0.000117104,0.000142762,0.000198456,0.000325799,0.000651865,,,,
36011,-0.124395277,-1.67E-06,-0.005716269,0.000181555,0.000145584,6.58E-05,3.16E-05,3.65E-05,3.87E-05,0.000109627,0.000115135,0.000499262,0.000626866,0.000247671,0.000240945,0.000427677,0.000451688,0.000124471,9.50E-05,0.00024469,0.000217166,0.000228005,,,,
36013,-0.124395277,-1.67E-06,-0.005716982,0.000134133,0.000222052,0.000151349,0.000141305,0.000232702,0.000256496,0.00027274,0.000189721,0.000590091,0.001156907,0.000586921,0.000770772,0.00098252,0.000643501,0.000185379,7.86E-05,0.000298506,0.000566165,0.000594886,,,,
36015,-0.124395277,-1.67E-06,-0.005719487,0.000530354,6.82E-05,1.37E-05,3.05E-05,5.49E-05,0.000382479,0.000906626,0.000404295,0.000418415,0.00054927,0.000275169,0.000470047,0.000665581,0.000759415,0.000266628,0.000106538,0.000200118,0.000402231,0.000721532,,,,
36017,-0.124395277,-1.67E-06,-0.005726999,0.001238191,0.000454952,0.000149784,0.000290616,0.000103506,0.000115898,0.000398268,0.000236788,0.000591954,0.001231125,0.000859652,0.00173637,0.002109352,0.001419113,0.000622136,0.000291224,0.000548953,0.00047012,0.000794379,,,,
36019,-0.124395277,-1.67E-06,-0.005723774,0.00044441,0.00033135,4.81E-05,7.76E-05,6.98E-05,3.33E-05,0.000143899,0.000135931,0.000396871,0.00142762,0.001260032,0.001646487,0.001596842,0.000727965,0.000175297,0.000139082,0.000214262,0.000635141,0.000961403,,,,
36021,-0.124395277,-1.67E-06,-0.005732321,0.001771255,0.002560383,0.000770465,0.000218417,0.000219068,9.97E-05,0.000253545,0.000281145,0.000534103,0.001560772,0.000917074,0.001180463,0.000836987,0.001022138,0.000456252,0.000331421,0.000328157,0.000420713,0.000451582,,,,
36023,-0.124395277,-1.67E-06,-0.005718882,0.000230082,0.000127891,5.06E-05,0.000154078,2.77E-05,0.00020752,0.000573444,0.000349538,0.000700042,0.000630806,0.00041775,0.000639767,0.000605909,0.001262323,0.000485942,0.000161254,0.000376998,0.000365796,0.000471786,,,,
36025,-0.124395277,-1.67E-06,-0.005722531,0.000539387,0.000181644,0.000101012,3.69E-05,3.75E-05,6.15E-05,7.61E-05,0.000131362,0.000263003,0.000459169,0.000451862,0.001142111,0.001020847,0.000456383,0.000365719,0.00012645,0.000177976,0.000293676,0.000394536,,,,
36027,-0.124395277,-1.67E-06,0.00574135,0.006380086,0.002007734,0.000539321,0.000212494,0.000270404,0.00017313,0.00013076,0.000261638,0.000708787,0.001343535,0.001251247,0.002411598,0.001731238,0.000797722,0.00027444,0.000350682,0.000562176,0.000394178,0.000389526,,,,
36029,-0.124395277,-1.67E-06,-0.005725447,0.002105383,0.001695156,0.000594289,0.000232065,0.000261486,0.000300224,0.00017598,0.000507323,0.000662935,0.000836802,0.000797274,0.001583237,0.002408367,0.000941068,0.000228147,0.000245176,0.000253938,0.000296251,0.000514765,,,,
36031,-0.124395277,-1.67E-06,-0.00571932,0.000659166,0.000210953,6.39E-05,4.70E-05,0.000248276,0.000170976,7.91E-05,0.000109762,0.000291559,0.000662757,0.000449509,0.000465601,0.000601707,0.000486438,7.46E-05,0.00017329,0.000182555,0.000346682,0.000768474,,,,
36033,-0.124395277,-1.67E-06,-0.005722076,0.000110586,0.000109998,0.000101375,9.84E-05,4.03E-05,3.75E-05,4.75E-05,0.000216338,0.000558852,0.001098115,0.001418097,0.001072158,0.000910646,0.000597832,0.000219325,7.32E-05,0.000512032,0.000930517,0.001080193,,,,
36035,-0.124395277,-1.67E-06,-0.005716131,0.000496873,0.000845694,0.000254449,4.18E-05,8.05E-05,5.74E-05,2.63E-05,6.64E-05,0.000353094,0.000758566,0.00082127,0.000849834,0.000891263,0.000586565,0.000190906,8.96E-05,0.00029231,0.000359194,0.000667735,,,,
36037,-0.124395277,-1.67E-06,-0.005718616,0.001067917,0.000315633,0.000184103,6.93E-05,5.35E-05,6.92E-05,7.31E-05,0.000280344,0.000739737,0.000762721,0.000405065,0.000714599,0.000830519,0.000622228,0.000106933,3.16E-05,0.000144554,0.00027279,0.000613608,,,,
36039,-0.124395277,-1.67E-06,-0.005725956,0.001975507,0.001544757,0.000272267,0.000136882,8.90E-05,8.70E-05,0.00046496,0.000221582,0.000567341,0.001117798,0.000555763,0.001488202,0.00158837,0.001356507,0.000132754,0.000396733,0.000388296,0.000548928,0.000765504,,,,
36041,-0.124395277,-1.67E-06,-0.005727363,0.000172472,0.000200543,6.20E-05,1.61E-05,0.000130601,2.49E-05,5.05E-05,0.000298571,0.000550846,0.001038827,0.001105026,0.000427196,0.000453255,0.000517006,0.000233359,3.77E-05,0.000252063,0.00041316,0.000516871,,,,
36043,-0.124395277,-1.67E-06,-0.005717321,0.000153972,0.000123657,0.00011216,7.31E-05,5.35E-05,3.51E-05,2.47E-05,5.78E-05,0.000264458,0.000505145,0.000164675,0.000174284,0.000188602,0.000245618,0.000114106,6.00E-05,9.97E-05,0.000123148,0.000254931,,,,
36045,-0.124395277,-1.67E-06,-0.00571847,0.000283147,6.06E-05,4.42E-05,5.87E-05,2.87E-05,3.04E-05,3.44E-05,0.000116566,0.000384486,0.000911303,0.000665333,0.000576998,0.000633688,0.000961624,0.000411456,0.00013885,0.000181517,0.000381434,0.000727197,,,,
36047,-0.124395277,-1.67E-06,-0.005715821,-1.48E-08,-1.22E-08,-1.03E-08,-1.01E-08,-1.12E-08,-1.32E-08,-1.57E-08,-1.77E-08,-2.08E-08,-2.79E-08,-3.68E-08,-4.06E-08,-4.72E-08,-5.14E-08,-5.83E-08,-6.18E-08,-6.93E-08,-8.78E-08,-1.13E-07,,,,
36049,-0.124395277,-1.67E-06,-0.005716374,5.13E-05,6.68E-05,5.08E-05,7.96E-06,2.94E-05,1.85E-06,8.72E-05,9.26E-05,0.000207726,0.000424772,0.000300007,0.00042195,0.000426177,0.000688208,0.000213354,3.98E-05,7.70E-05,0.000148916,0.000233965,,,,
36051,-0.124395277,-1.67E-06,-0.005719712,0.000474407,0.000369845,5.94E-05,8.63E-05,4.06E-05,5.01E-05,0.000129149,0.000200198,0.000621964,0.000780309,0.000594005,0.000529945,0.000830897,0.001111469,0.000273389,7.24E-05,0.000198394,0.00027096,0.000419163,,,,
36053,-0.124395277,-1.67E-06,-0.00572901,0.000938432,0.001639274,0.000285246,0.000120333,0.000172584,8.46E-05,0.00010473,0.000216962,0.00084735,0.000930609,0.000475822,0.000612672,0.000668358,0.000657549,0.000193125,0.000138865,0.000276779,0.000392145,0.000609661,,,,
36055,-0.124395277,-1.67E-06,-0.005723555,0.000882603,0.000993791,0.000420624,0.000212578,0.000155524,0.000124245,0.00014828,0.00036525,0.000801109,0.000818662,0.000496114,0.000818265,0.001501311,0.001578213,0.000505519,0.000236542,0.00031999,0.000293179,0.000478167,,,,
36057,-0.124395277,-1.67E-06,-0.005718396,0.000382803,0.000278481,0.00017228,9.99E-05,0.000143842,7.11E-05,4.57E-05,0.000122671,0.000438771,0.000955978,0.000690508,0.000927639,0.001171233,0.000680611,6.77E-05,0.000124814,0.000319349,0.000380974,0.000717829,,,,
36059,-0.124395277,-1.67E-06,0.012560094,0.012078034,0.001555288,0.000358142,0.00013369,0.000139728,0.000187767,0.00014054,0.000201369,0.000508097,0.000994763,0.000995293,0.001658988,0.001150277,0.000393899,0.000230799,0.000434615,0.000406524,0.000262558,0.000222377,,,,
36061,-0.124395277,-1.67E-06,-0.005715821,-1.48E-08,-1.22E-08,-1.03E-08,-1.01E-08,-1.12E-08,-1.32E-08,-1.57E-08,-1.77E-08,-2.08E-08,-2.79E-08,-3.68E-08,-4.06E-08,-4.72E-08,-5.14E-08,-5.83E-08,-6.18E-08,-6.93E-08,-8.78E-08,-1.13E-07,,,,
36063,-0.124395277,-1.67E-06,-0.005720989,0.001303666,0.001727666,0.000434209,0.000176062,0.000144246,0.000134807,0.000139712,0.000351273,0.00089365,0.001322893,0.000777061,0.001053063,0.002284044,0.001202226,0.000221755,0.00018868,0.000207427,0.000311809,0.000577207,,,,
36065,-0.124395277,-1.67E-06,-0.005719324,0.000982832,0.001085656,0.000938263,0.000291718,0.000133968,9.86E-05,0.000119518,0.000285199,0.000969035,0.001091027,0.000450954,0.000629156,0.000623179,0.000612905,0.000363292,0.000131534,0.000273525,0.00037624,0.000558281,,,,
36067,-0.124395277,-1.67E-06,-0.005723226,0.000743206,0.001265954,0.000528593,0.000204036,0.000130309,0.000150379,0.000183626,0.000344816,0.000677707,0.000764286,0.000367027,0.0005132,0.00085521,0.000740485,0.000327665,0.000200202,0.000303934,0.000361504,0.000580801,,,,
36069,-0.124395277,-1.67E-06,-0.005718927,0.000295063,0.000401927,0.000134287,9.42E-05,4.16E-05,7.72E-05,0.000104556,0.000139271,0.000401187,0.000536213,0.000321776,0.000509048,0.000777767,0.000421337,8.51E-05,0.000133065,0.00014703,0.000204301,0.000305874,,,,
36071,-0.124395277,-1.67E-06,0.010260773,0.012209425,0.002537366,0.000359045,0.000162483,0.000152677,0.000286955,0.000338118,0.000285491,0.000586156,0.001083382,0.001179112,0.002565211,0.00169003,0.000634755,0.000366224,0.000361317,0.000469414,0.000340666,0.000411519,,,,
36073,-0.124395277,-1.67E-06,-0.005718169,0.000861737,0.001242467,0.000394736,3.84E-05,3.94E-05,7.72E-05,9.91E-05,0.000135769,0.00046284,0.000676787,0.000391442,0.000370355,0.000933118,0.000809069,0.00012052,8.35E-05,0.000186644,0.000325655,0.000598573,,,,
36075,-0.124395277,-1.67E-06,-0.005720076,0.000359264,0.0002889,0.000452748,9.29E-05,0.000126344,0.000367588,0.000132762,0.000491627,0.000907909,0.001262172,0.00058625,0.001145318,0.001178833,0.001148411,0.000375621,0.000185299,0.00048134,0.000679851,0.00108831,,,,
36077,-0.124395277,-1.67E-06,-0.005721989,0.000477959,4.21E-05,8.50E-05,7.87E-05,7.44E-05,0.000481238,9.17E-05,0.000132361,0.000356139,0.000600982,0.000472621,0.001338973,0.000997115,0.000559034,0.000160718,9.37E-05,0.000197918,0.000202166,0.000320759,,,,
36079,-0.124395277,-1.67E-06,-0.005738122,0.003600443,0.001066945,0.000232757,0.000124286,0.000105718,0.00014021,0.000133116,0.000273507,0.000525649,0.000811801,0.000674571,0.001354714,0.001026507,0.000289331,0.000209902,0.00020458,0.000274281,0.000219761,0.000252913,,,,
36081,-0.124395277,-1.67E-06,-0.005715821,-1.48E-08,-1.22E-08,-1.03E-08,-1.01E-08,-1.12E-08,-1.32E-08,-1.57E-08,-1.77E-08,-2.08E-08,-2.79E-08,-3.68E-08,-4.06E-08,-4.72E-08,-5.14E-08,-5.83E-08,-6.18E-08,-6.93E-08,-8.78E-08,-1.13E-07,,,,
36083,-0.124395277,-1.67E-06,-0.005724638,0.001044753,0.000812898,0.000211589,0.00024337,0.000161457,0.000102041,0.000121351,0.000177641,0.000696296,0.001297498,0.00071205,0.001201422,0.001173985,0.000574269,0.000260561,0.000340974,0.000439852,0.000388472,0.000631991,,,,
36085,-0.124395277,-1.67E-06,-0.005715821,-1.48E-08,-1.22E-08,-1.03E-08,-1.01E-08,-1.12E-08,-1.32E-08,-1.57E-08,-1.77E-08,-2.08E-08,-2.79E-08,-3.68E-08,-4.06E-08,-4.72E-08,-5.14E-08,-5.83E-08,-6.18E-08,-6.93E-08,-8.78E-08,-1.13E-07,,,,
36087,-0.124395277,-1.67E-06,0.031672251,0.02596192,0.003318646,0.000752008,0.000186421,0.000259937,0.000765691,0.000825792,0.000486184,0.000802545,0.001228538,0.001465923,0.003183273,0.001726621,0.000578736,0.000363281,0.00044653,0.000431638,0.000404998,0.000507767,,,,
36089,-0.124395277,-1.67E-06,-0.005725523,0.001544515,0.000222771,0.000101573,0.00011591,3.74E-05,0.000110195,0.000100487,0.000255822,0.000784115,0.00171915,0.001480406,0.00096259,0.001075598,0.00100661,0.000446117,0.000269167,0.000616727,0.000850426,0.001234694,,,,
36091,-0.124395277,-1.67E-06,-0.005725929,0.000640753,0.000275284,0.000121361,0.000118128,9.06E-05,0.000144832,0.000109811,0.000135921,0.000489407,0.000991818,0.000522608,0.000956678,0.000970457,0.00058341,0.00024218,0.000313771,0.000347641,0.00029045,0.000469827,,,,
36093,-0.124395277,-1.67E-06,-0.005725403,0.001322724,0.000459728,0.000250636,0.000217335,0.000238155,0.000132702,8.39E-05,0.000171451,0.000661848,0.000956338,0.00053038,0.000869555,0.000820068,0.000692606,0.000194965,0.000211187,0.00037748,0.000284795,0.000512634,,,,
36095,-0.124395277,-1.67E-06,-0.005722092,0.001031947,0.000200369,0.000164069,8.64E-05,8.13E-06,0.000120428,0.000110029,0.000157059,0.000716288,0.001241576,0.000802556,0.001703486,0.001632866,0.001122481,0.000308201,0.000383678,0.000437666,0.000452637,0.000586928,,,,
36097,-0.124395277,-1.67E-06,-0.005717298,8.69E-05,5.63E-05,1.05E-05,3.36E-05,1.89E-05,6.41E-05,0.000216988,0.000200984,0.000246761,0.000413619,0.000183995,0.000304987,0.000412392,0.00027287,0.00030133,3.74E-05,6.64E-05,0.000210368,0.00035263,,,,
36099,-0.124395277,-1.67E-06,-0.005716663,0.000417225,0.000169656,7.46E-05,4.05E-05,3.99E-05,1.71E-05,5.11E-05,0.000102264,0.00031946,0.000525733,0.00034722,0.000479335,0.000393867,0.000306483,7.90E-05,8.97E-05,0.000124092,0.000250148,0.000212707,,,,
36101,-0.124395277,-1.67E-06,-0.005720787,0.001146066,0.00012548,0.00010049,3.85E-05,4.00E-05,0.000203101,0.000464547,0.000271682,0.000583386,0.000742902,0.000414172,0.00061267,0.000941455,0.000870688,0.000290251,9.10E-05,0.000218588,0.000529174,0.000783159,,,,
36103,-0.124395277,-1.67E-06,0.008120274,0.010329988,0.001760338,0.000384234,0.000150754,0.000131991,0.000133452,0.000114517,0.000209706,0.000611678,0.001076247,0.000897109,0.001581769,0.001195111,0.000433244,0.000241088,0.000318674,0.000376245,0.000328935,0.000318564,,,,
36105,-0.124395277,-1.67E-06,-0.005732662,0.003642898,0.002224493,0.000219315,3.92E-05,6.75E-05,0.000101546,0.000140389,0.000120559,0.000266566,0.000430838,0.000436464,0.001085124,0.001209383,0.000556507,0.000243087,0.000146681,0.00024552,0.00022417,0.000298351,,,,
36107,-0.124395277,-1.67E-06,-0.005719096,0.000987008,0.000450059,0.000109226,0.000159572,8.42E-05,0.000127484,0.000724618,0.000369284,0.000408598,0.000740315,0.000579422,0.000934049,0.001341801,0.001050782,0.00043868,0.000132997,0.000233045,0.000340032,0.000725253,,,,
36109,-0.124395277,-1.67E-06,-0.005726167,0.000388499,0.00019271,5.62E-05,8.49E-05,5.18E-05,0.000192065,0.00016189,0.000172936,0.000380373,0.000431949,0.000312636,0.00058622,0.000348368,0.00042024,0.000200797,0.000196192,0.00029859,0.00025656,0.000201734,,,,
36111,-0.124395277,-1.67E-06,0.005739524,0.004938008,0.001597985,0.000310328,0.000298602,0.000188958,0.00012435,0.000155347,0.00023875,0.00067206,0.001152719,0.000916053,0.002469579,0.001982544,0.000804798,0.000229973,0.000338911,0.000524636,0.000396475,0.000354913,,,,
36113,-0.124395277,-1.67E-06,-0.005720496,0.00109057,0.000426774,2.92E-05,3.91E-05,2.01E-05,9.39E-05,6.12E-05,4.73E-05,0.000218575,0.00060397,0.00031885,0.000546504,0.000517489,0.000376377,0.000150694,0.000110868,0.000156781,0.000246089,0.000490209,,,,
36115,-0.124395277,-1.67E-06,-0.00571894,0.000997458,0.00052933,5.67E-05,1.57E-05,2.51E-05,7.01E-05,4.80E-05,5.24E-05,0.000177778,0.000618232,0.000527533,0.000655464,0.000580441,0.000524059,0.000183079,8.25E-05,0.000152962,0.000334529,0.000477402,,,,
36117,-0.124395277,-1.67E-06,-0.005718597,0.000209553,0.000150128,0.000146353,8.17E-05,3.83E-05,4.39E-05,0.000116152,0.000145542,0.000317066,0.000466576,0.00021419,0.000395416,0.000662871,0.0005171,0.000176717,8.44E-05,0.000197984,0.000265735,0.000489808,,,,
36119,-0.124395277,-1.67E-06,0.032790594,0.013750004,0.002719451,0.000639702,0.000205,0.000196163,0.000215637,0.000216695,0.000388449,0.00073124,0.001208568,0.001387442,0.002169143,0.00142763,0.000487969,0.000288981,0.000427796,0.000419065,0.00023151,0.000171191,,,,
36121,-0.124395277,-1.67E-06,-0.005722448,0.000986994,0.000323159,0.00011484,8.89E-05,7.23E-05,5.64E-05,0.000158761,0.000438889,0.001045541,0.001803974,0.001021546,0.001366442,0.00179445,0.001430904,0.000209364,0.000220318,0.000111362,0.000404849,0.000829128,,,,
36123,-0.124395277,-1.67E-06,-0.005715821,0.000293923,0.000252659,6.98E-05,2.71E-05,3.17E-05,7.00E-06,0.000121124,0.000127239,0.000248373,0.000558935,0.000167273,0.000179188,0.000337999,0.000251964,3.89E-05,9.37E-06,8.60E-05,0.000168773,0.000351815,,,,
36998,-0.124395277,-1.67E-06,-0.005715821,-1.48E-08,-1.22E-08,-1.03E-08,-1.01E-08,-1.12E-08,-1.32E-08,-1.57E-08,-1.77E-08,-2.08E-08,-2.79E-08,-3.68E-08,-4.06E-08,-4.72E-08,-5.14E-08,-5.83E-08,-6.18E-08,-6.93E-08,-8.78E-08,-1.13E-07,,,,
36999,-0.124395277,-1.67E-06,-0.005715821,-1.48E-08,-1.22E-08,-1.03E-08,-1.01E-08,-1.12E-08,-1.32E-08,-1.57E-08,-1.77E-08,-2.08E-08,-2.79E-08,-3.68E-08,-4.06E-08,-4.72E-08,-5.14E-08,-5.83E-08,-6.18E-08,-6.93E-08,-8.78E-08,-1.13E-07,,,,
37001,-0.124395277,-1.67E-06,-0.00571632,0.000155403,0.000364065,0.000963089,0.000563543,0.000562366,0.000391088,0.000339417,0.000193458,0.000307771,0.000443171,0.000474917,0.00049963,0.000434534,0.000724362,0.000515982,0.000267126,0.000408432,0.00041693,0.000253828,,,,
37003,-0.124395277,-1.67E-06,-0.00571602,4.34E-06,5.55E-05,0.00010295,0.000132989,0.000106887,9.54E-05,0.000144123,0.000103957,0.000141935,0.000147747,0.000129381,0.000140689,0.000127119,6.53E-05,9.22E-05,0.000106973,0.000169041,0.00014629,8.68E-05,,,,
37005,-0.124395277,-1.67E-06,-0.005717743,2.35E-05,0.000284443,0.000291362,0.000284459,0.001042926,0.000230489,0.000227754,0.00012066,0.00038168,0.000347894,0.00026796,0.000191461,0.00035635,0.000571922,0.000556696,0.000101621,0.000201756,0.000436468,0.000142304,,,,
37007,-0.124395277,-1.67E-06,-0.005716585,0.000378087,0.000557357,0.000820352,0.000990265,0.00084026,0.001036719,0.000326489,0.000247185,0.000593012,0.00098,0.000689821,0.000682133,0.0004886,0.000664686,0.00051837,0.000389279,0.000698969,0.000729817,0.000366555,,,,
37009,-0.124395277,-1.67E-06,-0.005715821,8.32E-05,0.000439436,0.000200965,0.000282897,0.000435303,0.000324151,0.000401505,0.000346388,0.000425436,0.000634016,0.000453603,0.000406708,0.000456204,0.00058113,0.001196645,0.000343576,0.00057869,0.000563391,0.000313853,,,,
37011,-0.124395277,-1.67E-06,-0.005715821,-1.48E-08,2.07E-05,6.79E-05,0.000168327,0.000162741,0.00061076,0.000325457,0.000195271,0.000153002,0.00016141,0.000129917,0.000409376,0.000297889,0.000265186,0.000100136,0.000102105,0.000115648,0.000180765,0.000133978,,,,
37013,-0.124395277,-1.67E-06,-0.005717175,0.000119963,7.87E-05,0.000270638,0.00060675,0.00063747,0.000962402,0.000511717,0.000152322,0.000396084,0.000811672,0.000550055,0.000452453,0.000122746,0.000577624,0.000644415,0.000294233,0.000439949,0.000688402,0.00040597,,,,
37015,-0.124395277,-1.67E-06,-0.005721947,0.00082291,0.001598173,0.000437885,0.000726535,0.001680591,0.001332418,0.000497057,0.000274346,0.000464727,0.000631776,0.000442667,0.000423099,0.000365767,0.000403931,0.000315156,0.000203466,0.000654358,0.000594058,0.000291455,,,,
37017,-0.124395277,-1.67E-06,-0.005715821,9.76E-05,0.000345423,0.001047029,0.000321648,0.00026968,0.000351826,0.000140078,8.96E-05,0.000172639,0.000340333,0.000266109,0.000245991,0.000179603,0.000237725,0.000894558,0.000506857,0.000502144,0.000210318,9.60E-05,,,,
37019,-0.124395277,-1.67E-06,-0.005717229,6.90E-05,0.000100071,0.000484017,0.00030116,0.000130115,0.000171194,0.000178608,0.00012705,0.000214383,0.00043769,0.00053215,0.000363072,0.000248596,0.000215581,0.000135687,0.000295371,0.000584312,0.000415,0.000220539,,,,
37021,-0.124395277,-1.67E-06,-0.005716636,3.91E-05,0.000212897,0.000163207,0.00026468,0.000229837,0.000179433,0.000124352,7.42E-05,0.000174962,0.000286292,0.000286677,0.000210978,0.000232056,0.000198075,0.000122236,0.000206657,0.000295688,0.000257066,0.000186218,,,,
37023,-0.124395277,-1.67E-06,-0.005716077,0.000114656,0.000286904,0.000542699,0.000191064,0.000118356,0.000104482,0.000104274,8.83E-05,0.000142876,0.00019926,0.000116021,9.54E-05,9.81E-05,0.000104713,0.000115085,0.000117604,0.000223868,0.000223188,0.000106694,,,,
37025,-0.124395277,-1.67E-06,-0.00571706,0.000171993,0.000108494,0.000296529,0.000257628,0.000173085,0.000178875,8.73E-05,7.75E-05,0.000143338,0.000233896,0.000226706,0.000204531,0.000293221,0.000186514,0.000159648,0.000219581,0.000290363,0.000194826,0.00010551,,,,
37027,-0.124395277,-1.67E-06,-0.00571602,4.40E-05,0.000136709,0.000333041,0.000338097,0.000172718,0.00012206,0.00021409,9.19E-05,0.00020143,0.000230335,0.000158567,0.000132514,0.000115527,0.000138038,0.000143329,0.00010122,0.00019297,0.000193853,0.000123727,,,,
37029,-0.124395277,-1.67E-06,-0.005715821,6.96E-06,1.20E-05,0.000137779,6.85E-05,9.83E-05,4.31E-05,2.58E-05,2.25E-05,4.51E-05,0.000108093,0.000126559,7.27E-05,7.24E-05,0.000101234,0.000111825,3.00E-05,7.05E-05,0.000122991,8.36E-05,,,,
37031,-0.124395277,-1.67E-06,-0.005717606,5.09E-05,1.91E-05,8.38E-05,0.000128331,0.000176316,0.000188546,0.000207238,0.000119948,0.000209622,0.00029019,0.000364697,0.000255843,0.00026377,0.000181348,0.000103207,0.00011955,0.000328542,0.000311574,0.000190425,,,,
37033,-0.124395277,-1.67E-06,-0.005715952,6.59E-05,0.000111151,0.000182282,5.10E-05,6.75E-05,0.000120004,0.000134494,4.36E-05,6.33E-05,0.000158475,0.000104184,0.00010673,7.16E-05,6.56E-05,4.12E-05,6.71E-05,9.00E-05,0.000124642,6.68E-05,,,,
37035,-0.124395277,-1.67E-06,-0.005716499,3.94E-05,0.000137216,0.000449705,0.000376853,0.000259811,0.000193391,0.000218176,0.000154645,0.000248678,0.000355861,0.000260028,0.000209761,0.000261992,0.000228385,0.000179437,0.00021478,0.000321955,0.000286042,0.000147777,,,,
37037,-0.124395277,-1.67E-06,-0.005716692,0.00041521,0.000366014,0.000304233,0.000107754,0.000111699,8.35E-05,5.11E-05,3.14E-05,3.80E-05,7.93E-05,7.56E-05,8.18E-05,7.69E-05,7.37E-05,3.69E-05,8.62E-05,0.000113841,6.21E-05,4.14E-05,,,,
37039,-0.124395277,-1.67E-06,-0.005721187,0.000130503,5.12E-05,0.00014083,0.000800351,0.000930786,0.000886733,0.000250593,0.000143673,0.000265934,0.000625608,0.000504437,0.000550784,0.000862878,0.000653519,0.000245118,0.000520611,0.001245939,0.000901926,0.000236638,,,,
