FIPS,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
33003,0,0,0,0,0,0,5.20E-06,0,6.84E-06,0,0,1.85E-05,1.88E-05,0,8.62E-06,1.71E-05,1.55E-05,1.34E-05,0,0,4.41E-05,0,,,,
33005,0,0,0,2.40E-05,0,0,0,6.34E-06,0,0,0,3.08E-05,0.000108384,4.99E-05,3.88E-05,6.50E-06,5.99E-06,6.48E-06,0,1.80E-05,3.83E-05,2.11E-05,,,,
33007,0,0,0,0,0,0,0,0,0,0,0.000139315,0.000143678,0.000171739,0.000176585,3.12E-05,5.18E-05,0,2.65E-05,2.34E-05,0,2.53E-05,7.63E-05,,,,
33009,0,0,0,0,7.52E-06,0,0,0,0,0,6.28E-06,3.94E-05,2.68E-05,2.54E-05,9.79E-06,2.54E-05,0,9.10E-06,3.96E-06,3.85E-06,0,0,,,,
33011,0,0,2.08E-06,6.62E-05,0.000156345,0.000126694,3.40E-05,8.95E-06,3.05E-06,3.41E-05,1.15E-05,0.000113594,0.000131931,4.68E-05,2.40E-05,1.88E-05,1.85E-05,3.98E-06,2.03E-06,5.85E-06,9.33E-06,1.07E-05,,,,
33013,0,0,0,1.10E-05,3.13E-05,9.24E-06,6.22E-06,3.80E-06,0,1.17E-05,1.39E-05,6.52E-05,7.12E-05,2.15E-05,1.20E-05,6.07E-06,5.39E-06,0,1.87E-06,7.26E-06,1.03E-05,6.64E-06,,,,
33015,0,0,1.01E-06,4.12E-05,7.47E-05,1.46E-05,5.58E-06,4.26E-06,2.78E-06,1.89E-06,5.56E-06,3.28E-05,4.76E-05,3.10E-05,1.85E-05,2.11E-05,1.09E-05,3.42E-06,3.36E-06,6.60E-06,9.57E-06,1.16E-05,,,,
33017,0,0,0,5.11E-05,1.65E-05,0,0,0,0,2.92E-06,3.51E-06,5.49E-05,0.000108231,4.90E-05,6.02E-06,1.51E-05,3.49E-05,8.81E-06,9.06E-06,2.93E-06,2.58E-05,2.50E-05,,,,
33019,0,0,0,1.86E-05,0,0,0,0,0,0,5.25E-05,1.24E-05,0.000133431,5.52E-05,2.29E-05,3.49E-05,0,1.04E-05,1.05E-05,2.07E-05,1.98E-05,4.75E-05,,,,
33999,,,,,,,,,,,,,,,,,,,,,,,,,,
34001,0,0,0,8.41E-05,0.000180245,6.34E-05,2.58E-05,7.06E-07,4.04E-06,9.34E-06,2.36E-05,8.02E-05,0.000112461,0.000107031,4.14E-05,3.76E-05,1.82E-05,5.75E-06,2.44E-06,7.99E-06,2.09E-05,2.52E-05,,,,
34003,0,0,1.87E-05,0.000855694,0.000262322,0.00018711,1.99E-05,0,4.50E-06,6.40E-06,2.51E-05,7.76E-05,6.58E-05,6.89E-05,4.27E-05,3.30E-05,1.36E-05,6.71E-06,5.03E-06,6.77E-06,1.14E-05,1.25E-05,,,,
34005,0,0,3.53E-06,0.000171424,0.000172707,0.00011613,3.50E-05,9.03E-06,1.32E-05,1.15E-05,2.16E-05,6.24E-05,5.01E-05,5.35E-05,3.16E-05,2.93E-05,1.21E-05,1.09E-05,9.75E-06,1.05E-05,1.39E-05,1.45E-05,,,,
34007,0,0,1.98E-06,0.000185223,0.000192754,0.000124434,6.20E-05,1.23E-05,1.55E-05,1.51E-05,3.02E-05,0.000104109,0.000156435,0.000110308,4.73E-05,2.78E-05,2.46E-05,1.75E-05,5.88E-06,9.64E-06,2.49E-05,2.35E-05,,,,
34009,0,0,0,0.000169441,7.82E-05,2.76E-05,9.77E-06,6.13E-06,4.79E-06,8.91E-06,4.51E-05,0.000106662,0.000124424,0.000102422,4.70E-05,1.67E-05,1.28E-05,9.97E-07,6.36E-07,4.79E-06,2.46E-05,3.29E-05,,,,
34011,0,0,2.93E-06,5.24E-05,0.000230443,0.000230023,4.29E-05,0,1.51E-05,5.69E-06,3.91E-05,0.000162044,0.000258795,0.000252109,9.87E-05,4.16E-05,3.53E-05,1.83E-05,2.67E-06,8.14E-06,3.88E-05,4.85E-05,,,,
34013,0,0,1.85E-05,0.001078057,0.000346478,0.000207109,4.13E-05,6.22E-06,6.35E-06,7.60E-06,4.44E-05,8.46E-05,7.87E-05,9.04E-05,5.57E-05,5.29E-05,4.22E-05,1.53E-05,8.34E-06,1.57E-05,2.12E-05,1.27E-05,,,,
34015,0,0,1.83E-06,7.89E-05,0.000140278,3.95E-05,2.51E-05,1.17E-05,8.35E-06,1.82E-05,3.16E-05,9.93E-05,0.000112728,5.02E-05,3.03E-05,2.28E-05,2.60E-05,3.31E-06,4.35E-06,1.34E-05,2.26E-05,2.31E-05,,,,
34017,0,0,1.02E-05,0.001058435,0.000400067,0.000224395,3.65E-05,6.03E-06,7.19E-06,9.70E-06,3.72E-05,0.000111062,0.00015166,0.000149168,0.000102841,8.32E-05,5.26E-05,1.17E-05,1.19E-05,2.41E-05,1.50E-05,1.51E-05,,,,
34019,0,0,0,0.000159426,0.000126809,0.000207254,5.48E-06,0,2.58E-06,4.91E-06,1.21E-05,2.39E-05,2.49E-05,4.24E-05,2.60E-05,7.54E-06,8.91E-06,0,2.48E-06,7.59E-06,1.60E-05,1.02E-05,,,,
34021,0,0,9.59E-07,0.000476562,0.000382597,0.000137772,4.23E-05,1.39E-05,9.61E-06,3.01E-06,2.49E-05,6.96E-05,0.000119709,8.00E-05,3.15E-05,2.45E-05,1.75E-05,8.67E-06,5.12E-06,7.05E-06,1.86E-05,1.78E-05,,,,
34023,0,0,9.92E-06,0.000486001,0.000279011,0.000172883,3.78E-05,6.09E-06,4.92E-06,8.49E-06,1.99E-05,8.86E-05,0.000123248,9.74E-05,4.60E-05,4.10E-05,2.22E-05,4.38E-06,3.71E-06,4.88E-06,1.38E-05,1.49E-05,,,,
34025,0,0,9.76E-06,0.000317429,0.000169964,9.68E-05,1.92E-05,0,3.96E-06,1.95E-06,1.38E-05,6.21E-05,0.00010879,7.82E-05,3.80E-05,3.06E-05,1.52E-05,5.42E-06,2.69E-06,7.37E-06,1.30E-05,1.66E-05,,,,
34027,0,0,1.50E-05,0.00061298,0.000230528,0.000162158,2.31E-05,7.32E-07,7.15E-07,6.00E-06,1.57E-05,7.60E-05,7.58E-05,6.52E-05,3.42E-05,2.70E-05,1.14E-05,5.78E-06,2.12E-06,4.86E-06,2.34E-05,1.01E-05,,,,
34029,0,0,1.10E-05,0.000471092,0.000280946,0.000121916,2.47E-05,3.29E-06,1.35E-05,1.04E-05,3.44E-05,0.000134279,0.00018939,0.000147746,7.43E-05,5.73E-05,1.65E-05,8.08E-06,3.54E-06,1.70E-05,2.86E-05,3.38E-05,,,,
34031,0,0,8.63E-06,0.000990684,0.000438206,0.00025664,4.94E-05,3.36E-06,6.79E-06,6.47E-06,5.03E-05,0.000133032,0.000139089,9.34E-05,8.24E-05,6.31E-05,4.42E-05,1.36E-05,1.03E-05,1.11E-05,2.20E-05,1.57E-05,,,,
34033,0,0,4.50E-06,6.84E-05,0.000172344,0.000199633,4.00E-05,3.00E-05,0,4.43E-06,1.63E-05,0.000109013,0.000159113,0.000147671,2.20E-05,3.40E-05,3.10E-05,1.22E-05,4.29E-06,1.72E-05,2.71E-05,2.21E-05,,,,
34035,0,0,1.40E-05,0.000593213,0.000259434,0.000145635,2.92E-05,1.38E-05,1.09E-05,1.85E-05,1.68E-05,6.37E-05,0.000101712,5.41E-05,2.48E-05,1.99E-05,1.58E-05,3.86E-06,0,5.23E-06,1.62E-05,8.70E-06,,,,
34037,0,0,1.01E-05,0.000632407,0.000208649,0.000154386,1.27E-05,5.88E-06,0,0,6.96E-06,5.45E-05,0.000134305,7.09E-05,3.01E-05,3.57E-05,1.79E-05,1.36E-05,5.56E-06,1.10E-05,1.60E-05,4.02E-05,,,,
34039,0,0,1.18E-05,0.000762281,0.00032732,0.000172287,1.27E-05,2.34E-06,3.00E-06,1.02E-05,3.91E-05,7.73E-05,8.06E-05,6.83E-05,5.43E-05,4.09E-05,1.94E-05,6.44E-06,7.65E-06,4.96E-06,1.14E-05,9.01E-06,,,,
34041,0,0,5.70E-06,0.000396977,0.000183308,8.67E-05,3.46E-05,2.71E-06,0,0,6.12E-06,2.91E-05,5.03E-05,6.11E-05,3.24E-05,1.58E-05,4.78E-06,2.57E-06,1.04E-05,5.15E-06,2.02E-05,9.45E-06,,,,
34999,,,,,,,,,,,,,,,,,,,,,,,,,,
35001,0,0,2.06E-06,2.92E-05,2.74E-05,8.46E-06,1.97E-05,1.96E-05,1.24E-05,1.81E-05,8.93E-05,0.000142005,0.000126431,6.39E-05,2.16E-05,1.44E-05,6.20E-06,1.08E-05,7.29E-06,1.18E-05,2.89E-05,2.21E-05,,,,
35003,0,0,0,0.000877963,0,0,0,0,0,0,0,0.001640689,0,0.00203666,0,0,0,0,0.000534474,0,0.000575374,0,,,,
35005,0,0,0,1.10E-05,8.76E-06,0,2.21E-05,7.36E-06,4.50E-05,5.12E-05,0.000213868,0.000413012,0.000306704,0.000180742,9.10E-05,3.81E-05,0,1.16E-05,5.41E-06,2.05E-05,6.69E-05,6.49E-05,,,,
35006,0,0,0,8.21E-05,5.05E-05,0.000208179,7.33E-05,7.26E-05,2.60E-05,4.83E-05,0.000645201,0.000814264,0.000766989,0.000206065,4.96E-05,0.000105471,0.000302952,2.03E-05,6.16E-05,4.40E-05,8.90E-05,0.000139231,,,,
35007,0,0,0,0,0,2.72E-05,0,0,0,0,0.000216064,0.000409536,0.00037961,0.000201187,1.73E-05,0,0,3.76E-05,0,0,0,3.10E-05,,,,
35009,0,0,0,0,0,0,1.31E-05,1.28E-05,1.35E-05,3.91E-05,7.11E-05,0.000172789,0.000117911,4.54E-05,2.81E-05,2.21E-05,3.70E-05,1.63E-05,0,1.50E-05,7.31E-05,6.99E-05,,,,
35011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000247402,0,0.000288434,0,0,0.000242777,0,0,,,,
35013,0,0,0,5.11E-06,8.64E-06,2.15E-05,4.29E-05,7.19E-05,4.03E-05,8.31E-05,0.000454067,0.000360275,0.000280512,0.000150909,9.02E-05,8.26E-05,0.000107872,1.77E-05,1.66E-05,1.86E-05,3.75E-05,3.09E-05,,,,
35015,0,0,5.05E-06,0,0,0,1.25E-05,1.29E-05,4.04E-05,8.28E-05,0.000151097,0.000195757,0.000222189,0.000120753,3.28E-05,3.82E-05,4.98E-05,1.04E-05,9.97E-06,8.97E-05,0.00010546,8.88E-05,,,,
35017,0,0,0,0,0,0,7.79E-05,0,0,7.71E-05,0.000108413,0.000342684,0.00078534,0.000317914,4.08E-05,3.73E-05,0.000169653,0,0,6.01E-05,0.00014699,9.10E-05,,,,
35019,0,0,0,0,0,0,0,3.81E-05,0,0,4.74E-05,0.000132861,0.000146929,5.29E-05,0,0,6.66E-05,0,7.24E-05,3.16E-05,0,0,,,,
35021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.20E-05,0,0,6.40E-05,0,7.90E-05,,,,
35023,0,0,0,0,0,0,0,0.000150716,0,0,0.000180245,0.000312598,8.82E-05,0,0,0,0,0,0,6.98E-05,5.42E-05,0,,,,
35025,0,0,0,0,0,0,1.73E-05,4.99E-05,6.64E-05,2.69E-05,0.000112256,0.000290318,0.000191896,0.00016723,5.56E-05,2.31E-05,0.000130775,1.34E-05,3.00E-05,2.31E-05,0.000139267,9.16E-05,,,,
35027,0,0,0,0,0,0,1.51E-05,1.68E-05,1.77E-05,5.96E-05,6.19E-05,3.92E-05,9.26E-05,5.54E-05,3.16E-05,2.13E-05,0,1.36E-05,1.11E-05,3.13E-05,0.000114282,8.37E-05,,,,
35028,0,0,0,0,0,0,0,0,0,0,0,0,0.000158215,0.000160205,0.000122707,0,0,4.69E-05,0,0,8.22E-05,0,,,,
35029,0,0,0,3.48E-05,0,5.39E-05,0,5.78E-05,5.89E-05,0.000135995,0.000480093,0.000522595,0.000430676,0.000549522,0.00023494,2.41E-05,0.000159588,0,0,0,2.03E-05,3.91E-05,,,,
35031,0,0,0,0.000266805,0.001285692,0.000654244,0.000542403,0.000244494,0.000170228,4.38E-05,0.000250101,0.000799,0.001035902,0.000453564,0.000148972,0.00010325,0.00012243,9.20E-06,2.68E-05,5.64E-05,8.67E-05,9.48E-05,,,,
35033,0,0,0,0,0,0,0,0,0,0,0,0.001222494,0.006587615,0,0,0,0.00059988,0,0.000461681,0,0.000913659,0.000517331,,,,
35035,0,0,0,0,2.67E-05,4.29E-05,4.19E-05,2.24E-05,1.11E-05,1.08E-05,0.000161134,0.000165462,0.000149964,9.46E-05,0.000159807,3.09E-05,1.93E-05,3.75E-05,4.31E-05,4.22E-05,4.12E-05,4.58E-05,,,,
35037,0,0,0,3.05E-05,0,0,0,2.37E-05,0,0,9.81E-05,5.90E-05,3.35E-05,0,0,0,4.48E-05,1.97E-05,0,2.09E-05,4.57E-05,0.000190359,,,,
35039,0,0,0,0,3.84E-05,0,9.36E-05,0.000296277,0,6.58E-05,0.000356459,0.000762226,0.000537835,0.000380052,0.000291309,6.67E-05,0,0.000103528,4.63E-05,2.38E-05,2.33E-05,4.64E-05,,,,
35041,0,0,0,0,0,2.65E-05,0,0,8.00E-05,0.000132031,0.000152952,0.000376386,0.000527921,0.000150448,6.55E-05,4.24E-05,8.47E-05,0,0,7.04E-05,5.07E-05,3.35E-05,,,,
35043,0,0,0,0.000103658,9.07E-05,1.11E-05,2.17E-05,2.17E-05,2.79E-05,3.76E-05,0.000223398,0.000317095,0.000337083,0.000147354,0.000107613,4.02E-05,5.49E-05,4.80E-06,1.41E-05,1.27E-05,6.49E-05,4.88E-05,,,,
35045,0,0,0,0.000352306,0.000496774,0.000221318,8.76E-05,5.67E-05,4.27E-05,2.52E-05,0.000216406,0.00033214,0.000509502,0.000294241,0.000130671,2.76E-05,6.78E-05,5.52E-05,2.37E-05,2.71E-05,9.39E-05,8.15E-05,,,,
35047,0,0,0,0,0,0,0,0,0,0,0.000115187,9.73E-05,0.000186646,0.000136811,0.000105887,0.000105701,0,0,0,0,8.68E-05,0.000177122,,,,
35049,0,0,0,0,1.58E-05,0,0,4.07E-06,8.05E-06,3.20E-05,0.000124952,0.000186563,0.000217414,0.000114933,1.09E-05,1.10E-05,6.51E-06,1.21E-05,5.58E-06,8.50E-06,2.55E-05,1.61E-05,,,,
35051,0,0,0,0,0,0,0,5.43E-05,0,0,0.000390839,0.002234895,0.000608782,7.62E-05,5.59E-05,0.000225276,0.000139965,0,0,0,9.32E-05,9.42E-05,,,,
35053,0,0,0,0.000173445,0.000145762,6.29E-05,6.61E-05,0,0,0.000391389,0.001082167,0.00116189,0.00036483,0.000372024,0.000217865,0,0.000201278,4.90E-05,0,0,3.94E-05,0,,,,
35055,0,0,0,0,0,2.00E-05,0,4.10E-05,2.25E-05,2.25E-05,0.00071819,0.000294811,0.000107691,0.000109977,1.38E-05,2.72E-05,4.29E-05,0,3.54E-05,0,9.24E-05,7.15E-05,,,,
35057,0,0,0,0,2.47E-05,0,0,0,0,0,2.82E-05,5.22E-05,0.000201787,2.89E-05,0,2.19E-05,0,3.79E-05,1.93E-05,0,4.05E-05,3.52E-05,,,,
35059,0,0,0,0,0,0,0,0.000182532,0,0,0.000292398,0.000361011,0.000141543,0.000157307,0,0,0.000104156,0,0,0,0.000111421,0.000110181,,,,
35061,0,0,0,0,1.57E-05,0,1.41E-05,0,0,7.28E-06,0.000200392,0.000320668,0.000142559,0.000123158,4.12E-05,2.54E-05,6.02E-05,1.86E-05,2.39E-05,1.53E-05,5.83E-05,1.41E-05,,,,
35999,,,,,,,,,,,,,,,,,,,,,,,,,,
36001,0,0,9.97E-07,9.92E-05,0.000128544,2.03E-05,1.09E-05,0,1.01E-06,6.87E-06,1.80E-05,6.25E-05,0.000107907,5.28E-05,8.09E-06,7.28E-06,5.75E-06,4.04E-06,1.02E-06,4.91E-06,8.27E-06,1.86E-05,,,,
36003,0,0,0,0,0,0,0,1.46E-05,1.36E-05,6.86E-05,0.000328815,0.000157535,4.92E-05,2.40E-05,6.48E-06,1.36E-05,1.23E-05,6.31E-06,0,1.24E-05,2.16E-05,5.43E-05,,,,
36005,,,,,,,,,,,,,,,,,,,,,,,,,,
36007,0,0,6.65E-06,5.24E-05,0.000125942,2.73E-05,3.91E-05,1.35E-05,6.16E-06,4.43E-05,0.000114689,0.000154006,0.000253542,0.000112293,1.45E-05,2.15E-05,1.97E-05,6.51E-06,2.18E-06,7.24E-06,3.14E-05,3.29E-05,,,,
36009,0,0,0,8.44E-06,1.28E-05,1.09E-05,0,4.60E-06,9.15E-06,4.95E-05,3.87E-05,8.35E-05,0.00012545,4.56E-05,1.31E-05,2.43E-05,2.08E-05,1.24E-05,4.10E-06,4.06E-06,2.28E-05,9.23E-05,,,,
36011,0,0,0,5.49E-06,0,0,0,2.76E-06,0,2.85E-06,1.81E-05,4.31E-05,0.000228271,2.06E-05,5.65E-06,5.61E-06,0,0,0,7.19E-06,2.14E-05,4.28E-06,,,,
36013,0,0,0,6.75E-06,1.08E-05,4.39E-06,3.89E-06,0,0,0,1.84E-05,5.70E-05,0.0003502,0.000117005,2.59E-05,2.73E-05,2.02E-05,6.56E-06,3.15E-06,1.54E-05,2.78E-05,6.07E-05,,,,
36015,0,0,0,2.12E-05,1.13E-05,0,0,0,1.09E-05,4.68E-05,0.000127836,0.000212969,8.58E-05,6.26E-05,3.43E-06,7.24E-06,6.33E-06,3.19E-06,3.31E-06,6.34E-06,2.68E-05,4.62E-05,,,,
36017,0,0,0,0,3.23E-05,1.44E-05,0,3.92E-05,0,1.36E-05,0,0.000209174,0.000551339,0.000239259,3.95E-05,3.87E-05,1.11E-05,1.08E-05,0,7.14E-05,3.24E-05,2.11E-05,,,,
36019,0,0,0,6.36E-05,0,0,0,7.71E-06,0,0,0,2.79E-05,0.000122914,5.62E-05,3.19E-05,2.66E-05,0,0,0,0,1.31E-05,4.02E-05,,,,
36021,0,0,1.15E-05,0.000269765,0.000323054,6.24E-05,0,4.38E-05,0,4.32E-05,9.37E-05,2.55E-05,0.00031596,0.000169989,3.41E-05,2.31E-05,4.11E-05,0,0,1.05E-05,4.81E-05,1.83E-05,,,,
36023,0,0,0,0,0,0,0,8.16E-06,0,0,2.09E-05,0.000289983,0.000239794,2.56E-05,0,0,0,2.42E-05,7.96E-06,6.92E-06,3.99E-05,7.04E-05,,,,
36025,0,0,0,0,0,0,0,3.06E-05,8.50E-06,8.44E-06,0,4.41E-05,0.000201838,4.00E-05,8.21E-06,2.44E-05,0,1.46E-05,0,0,1.07E-05,3.86E-05,,,,
36027,0,0,7.43E-06,0.00023232,0.000209275,2.03E-05,6.26E-06,0,5.54E-06,1.62E-05,5.58E-05,9.16E-05,0.000277001,0.000129516,3.19E-05,2.94E-05,4.99E-06,3.56E-06,1.89E-06,3.35E-05,4.07E-05,1.58E-05,,,,
36029,0,0,3.96E-06,0.000217771,0.000225395,4.55E-05,1.34E-05,0,1.02E-05,1.51E-05,9.74E-05,0.000228221,0.000163209,9.21E-05,2.78E-05,5.17E-05,2.08E-05,8.90E-06,9.25E-07,1.47E-05,2.39E-05,3.03E-05,,,,
36031,0,0,0,0,0,0,0,5.33E-05,9.93E-05,0,0,2.96E-05,8.67E-05,5.03E-05,0,0,0,0,0,0,4.92E-05,6.22E-05,,,,
36033,0,0,0,0,0,0,1.37E-05,0,0,0,0.000102678,3.25E-05,0,5.12E-05,0,0,0,0,0,1.09E-05,4.27E-05,5.18E-05,,,,
36035,0,0,0,9.65E-06,9.21E-05,3.30E-05,1.22E-05,4.74E-05,0,0,0,5.24E-05,0.000191613,0.000145525,5.52E-06,2.79E-05,4.84E-06,9.59E-06,0,4.97E-06,1.87E-05,2.68E-05,,,,
36037,0,0,0,2.03E-05,2.40E-05,6.37E-06,0,0,0,0,1.93E-05,0.000270894,0.000374447,7.57E-05,1.64E-05,0,1.32E-05,0,0,0,3.44E-05,4.21E-06,,,,
36039,0,0,0,0,8.98E-05,0,0,0.000104796,1.40E-05,1.38E-05,3.51E-05,5.22E-05,0.000586854,5.08E-05,2.67E-05,1.58E-05,5.32E-05,1.29E-05,0,3.77E-05,2.63E-05,3.90E-05,,,,
36041,0,0,0,0,0,0,0,4.94E-05,0,0,0,0,0,0.000101688,0,0,0,0,0,4.44E-05,0,0,,,,
36043,0,0,5.15E-06,0,0,0,5.08E-06,1.71E-05,0,0,5.26E-06,3.20E-05,0.000190498,5.14E-05,0,0,0,4.44E-06,2.10E-06,0,1.83E-05,2.38E-05,,,,
36045,0,0,0,0,0,0,0,3.62E-06,0,0,9.59E-06,2.73E-05,0.000177831,9.36E-05,0,8.32E-06,1.02E-05,0,0,6.25E-06,3.24E-06,3.85E-05,,,,
36047,,,,,,,,,,,,,,,,,,,,,,,,,,
36049,0,0,0,0,0,0,0,2.59E-05,0,0,2.38E-05,2.21E-05,7.12E-05,3.11E-05,1.44E-05,5.23E-06,8.95E-06,0,0,0,0,1.19E-05,,,,
36051,0,0,0,2.30E-05,1.84E-05,0,0,1.20E-05,0,0,2.24E-05,0.000117022,0.000175081,7.27E-05,1.22E-05,0,1.07E-05,0,0,5.59E-06,2.88E-05,1.90E-05,,,,
36053,0,0,0,4.25E-05,1.10E-05,0,1.63E-05,2.18E-05,0,0,1.68E-05,0.000502031,0.000119467,5.11E-05,0,2.02E-05,6.14E-06,0,0,6.23E-06,4.26E-05,4.24E-05,,,,
36055,0,0,5.10E-06,8.84E-05,0.000102875,2.82E-05,3.05E-06,0,1.71E-06,5.55E-07,2.00E-05,0.000172934,0.000210273,8.15E-05,1.78E-05,1.51E-05,2.71E-05,9.80E-06,1.13E-06,6.87E-06,1.48E-05,1.99E-05,,,,
36057,0,0,0,1.13E-05,3.65E-05,0,0,2.20E-05,7.12E-06,0,5.53E-05,0.000210001,0.000330101,0.000210115,3.35E-05,5.35E-05,2.36E-05,1.76E-05,6.01E-06,1.21E-05,2.85E-05,8.12E-05,,,,
36059,0,0,1.65E-05,0.001236764,0.00021471,2.47E-05,3.46E-06,0,7.50E-07,3.38E-06,1.14E-05,3.58E-05,8.25E-05,7.84E-05,3.40E-05,2.30E-05,5.47E-06,2.29E-06,1.26E-06,8.46E-06,1.20E-05,9.26E-06,,,,
36061,,,,,,,,,,,,,,,,,,,,,,,,,,
36063,0,0,0,6.10E-05,0.000132386,4.12E-05,4.75E-06,4.51E-05,0,2.35E-06,5.43E-05,0.00018884,0.000297616,0.000112262,4.19E-05,2.72E-05,6.34E-05,7.76E-06,1.76E-06,7.46E-06,1.51E-05,2.47E-05,,,,
36065,0,0,0,4.69E-05,9.65E-05,7.02E-05,3.30E-05,1.74E-05,5.30E-06,1.03E-05,4.56E-05,0.000185815,0.000323793,0.000150848,2.98E-05,8.39E-06,1.98E-05,7.73E-06,1.54E-06,6.14E-06,5.97E-05,4.83E-05,,,,
36067,0,0,0,5.55E-05,0.000111815,4.71E-05,9.12E-06,0,2.46E-06,3.27E-06,2.88E-05,0.000198333,0.000147812,5.82E-05,1.96E-05,9.77E-06,6.62E-06,2.31E-06,1.54E-06,3.67E-06,3.13E-05,2.79E-05,,,,
36069,0,0,0,2.36E-05,5.55E-05,2.58E-05,2.91E-06,5.25E-06,0,2.62E-06,6.35E-06,9.30E-05,8.21E-05,3.40E-06,5.47E-06,5.50E-06,2.42E-06,0,0,2.38E-06,1.92E-05,2.12E-05,,,,
36071,0,0,3.75E-06,0.000549097,0.000248166,3.39E-05,6.29E-06,5.76E-06,4.69E-06,7.94E-06,1.99E-05,9.80E-05,0.000110837,8.22E-05,4.04E-05,3.75E-05,1.46E-05,5.42E-06,2.23E-06,1.71E-05,2.04E-05,1.82E-05,,,,
36073,0,0,0,7.06E-05,0.000231839,0.000141953,0,0.000112336,0,0,1.78E-05,4.57E-05,0.00015697,2.76E-05,1.50E-05,0,0,0,0,0,1.20E-05,2.96E-05,,,,
36075,0,0,0,0,0,0,0,1.62E-05,0,5.33E-06,2.85E-05,0.000203562,0.000346761,4.10E-05,0,5.46E-06,4.79E-06,9.59E-06,0,8.79E-06,3.88E-05,5.63E-05,,,,
36077,0,0,0,6.63E-05,1.05E-05,0,0,0,0,7.01E-06,0,9.85E-05,0.000116104,0.00012141,2.08E-05,6.94E-06,0,0,0,8.63E-06,8.96E-06,1.88E-05,,,,
36079,0,0,0,0.000281348,7.06E-05,3.92E-06,0,7.00E-06,0,3.30E-06,0,1.14E-05,5.35E-05,2.17E-05,1.33E-05,3.18E-06,0,5.94E-06,0,3.29E-06,6.18E-06,5.69E-06,,,,
36081,,,,,,,,,,,,,,,,,,,,,,,,,,
36083,0,0,0,0.000122508,5.95E-05,2.13E-05,7.91E-06,7.51E-06,3.66E-06,3.49E-06,4.42E-05,0.000107394,0.000145207,6.53E-05,7.06E-06,1.78E-05,9.75E-06,1.01E-05,3.46E-06,2.62E-05,8.48E-06,4.68E-05,,,,
36085,,,,,,,,,,,,,,,,,,,,,,,,,,
36087,0,0,1.28E-05,0.001458078,0.000251941,2.35E-05,1.89E-06,6.69E-05,1.86E-06,6.86E-06,3.01E-05,0.000112168,0.000135178,9.09E-05,5.51E-05,4.78E-05,9.37E-06,6.54E-06,3.53E-06,8.89E-06,1.04E-05,1.76E-05,,,,
36089,0,0,0,2.94E-05,0,8.44E-06,7.86E-06,0,0,0,5.86E-05,0.000283909,0.000218761,0.000154521,6.09E-05,1.40E-05,0,6.20E-06,0,1.12E-05,9.73E-05,5.29E-05,,,,
36091,0,0,2.12E-06,7.08E-06,2.72E-06,2.19E-06,0,1.86E-05,0,3.67E-06,8.72E-06,4.07E-05,0.000188779,6.05E-05,1.92E-05,1.75E-05,6.75E-06,0,0,1.51E-05,2.30E-05,2.69E-05,,,,
36093,0,0,0,0.000108135,1.52E-05,1.13E-05,8.13E-06,1.58E-05,7.86E-06,5.00E-06,3.05E-05,6.67E-05,0.000196345,9.00E-05,2.29E-05,1.82E-05,1.86E-05,7.23E-06,2.45E-06,7.45E-06,2.05E-05,2.59E-05,,,,
36095,0,0,0,0,0,0,0,4.30E-05,0,0,0,8.68E-05,9.25E-05,0.000120919,4.70E-05,4.75E-05,1.98E-05,2.00E-05,2.11E-05,0,1.70E-05,5.20E-05,,,,
36097,0,0,0,0,0,0,0,0,0,3.54E-05,0,0.000118528,0,3.70E-05,0,2.67E-05,0,0,0,8.35E-06,9.87E-06,9.82E-06,,,,
36099,0,0,0,1.53E-05,0,0,0,6.60E-06,0,7.06E-06,0,0.000315841,0.000143309,4.18E-05,2.35E-05,0,0,6.83E-06,0,0,1.88E-05,2.50E-05,,,,
36101,0,0,0,8.93E-05,4.37E-05,5.01E-06,0,8.49E-05,1.71E-05,0.000117333,8.38E-05,0.000177666,8.66E-05,5.55E-06,1.27E-05,1.29E-05,0,1.08E-05,3.73E-06,3.69E-06,5.45E-05,3.98E-05,,,,
36103,0,0,1.33E-05,0.000614579,0.000264113,2.17E-05,3.65E-06,0,2.97E-06,1.13E-06,8.44E-06,6.20E-05,0.000132522,8.69E-05,3.97E-05,2.20E-05,8.72E-06,2.27E-06,2.33E-06,9.22E-06,1.69E-05,1.95E-05,,,,
36105,0,0,3.91E-06,7.48E-05,8.57E-05,8.54E-06,3.75E-06,1.82E-05,0,0,4.42E-06,8.50E-06,6.94E-05,2.10E-05,1.99E-05,2.74E-05,1.04E-05,6.88E-06,0,3.19E-06,1.60E-05,3.08E-06,,,,
36107,0,0,0,9.94E-05,0.000146592,1.05E-05,1.01E-05,2.03E-05,0,0.000111855,0.000205768,3.33E-05,1.10E-05,1.13E-05,8.39E-06,3.36E-05,7.26E-06,7.12E-06,0,1.52E-05,2.05E-05,2.55E-05,,,,
36109,0,0,0,1.70E-05,0,0,0,0,0,0,1.05E-05,6.84E-05,9.54E-05,4.76E-05,2.70E-05,3.89E-06,7.24E-06,0,0,1.18E-05,7.64E-06,0,,,,
