FIPS,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
13219,0,0,0.000389067,0.001167202,0.001264468,0.000924035,0.005446941,0.004231106,0.00508219,0.008851279,0.006905943,0.022152514,0.023927633,0.007586811,0.006832993,0.002699154,0.000899718,0.000243167,0.002796421,0.016292189,0.014930454,0.005690108,0.004595856,0.013131018,0.047952534,0.005106507
13221,0,0,6.50E-05,0.003055321,0.000845089,0.001820191,0.005980628,0.006500683,0.003510369,0.008580901,0.006435676,0.02047715,0.026327764,0.006630696,0.00390041,0.001820191,0.001950205,0.000520055,0.001820191,0.016901775,0.018591952,0.006110642,0.004875512,0.010336085,0.044659689,0.004745498
13223,0,0,0.00017882,0.000911404,0.000801804,0.001470936,0.004539712,0.005185771,0.003097618,0.005324212,0.008231473,0.019595175,0.024065667,0.011680963,0.00625292,0.005001183,0.00284381,0.001505546,0.003951338,0.018574173,0.016595619,0.005491495,0.003426416,0.022802393,0.038901932,0.004505102
13225,0,0,0.000250447,0.001395349,0.000930233,0.001109123,0.007334526,0.009266547,0.003685152,0.00744186,0.007227191,0.016028623,0.022790698,0.010375671,0.003255814,0.002969589,0.002218247,0.001288014,0.003756708,0.025402504,0.014883721,0.003971377,0.004472272,0.010733453,0.047227191,0.006046512
13227,0,0,0.000211308,0.00057355,0.000664111,0.001358409,0.005463821,0.007456154,0.002958312,0.007244846,0.00854288,0.021281734,0.027168171,0.011501192,0.004890271,0.003682797,0.002988499,0.001177287,0.004075226,0.02276089,0.027892656,0.006852416,0.004437468,0.013855767,0.048631026,0.009146618
13229,0,0,0.000153673,0.002663662,0.002305092,0.003585698,0.010398525,0.007478742,0.004763856,0.023050917,0.007427518,0.023511935,0.026636615,0.006966499,0.00276611,0.004302838,0.002100195,0.001383055,0.009630161,0.051377933,0.025560906,0.001844073,0.003944268,0.005224875,0.039596353,0.009322815
13231,0,0,0.000104597,0.001987344,0.000732179,0.001882747,0.005020658,0.004759165,0.002928717,0.013911406,0.011348779,0.02614926,0.027456723,0.010512003,0.006485016,0.005177553,0.003033314,0.00245803,0.004811464,0.037498039,0.027613619,0.004968359,0.004393076,0.013388421,0.051357147,0.006589614
13233,0,0,0.00035014,0.000980392,0.001423903,0.002030812,0.010084034,0.013515406,0.006395892,0.008893557,0.014355742,0.022455649,0.032049486,0.010760971,0.00515873,0.003501401,0.001890756,0.000280112,0.003267974,0.026914099,0.028641457,0.00576564,0.003384687,0.011554622,0.051330532,0.004948646
13235,0,0,0.000268073,0.002412653,0.00107229,0.00071486,0.002770083,0.012688768,0.008042177,0.007684747,0.004914664,0.012867483,0.019122509,0.006969887,0.001965865,0.001608435,0.000893575,0.00071486,0.002233938,0.025734966,0.020284157,0.002770083,0.001697793,0.005272094,0.044768117,0.004289161
13237,0,0,0,0.001776199,0.002220249,0.002575488,0.009591474,0.010968028,0.003730018,0.007992895,0.005106572,0.01669627,0.018738899,0.009325044,0.005550622,0.002886323,0.001420959,0.001021314,0.005994671,0.020159858,0.013854352,0.003685613,0.002531083,0.011278863,0.0339254,0.004174067
13239,0,0,0,0.001761339,0.003522677,0.002201673,0.005284016,0.000880669,0.000880669,0.011008366,0.009687362,0.008806693,0.020695729,0.004403347,0.002201673,0.002201673,0.000880669,0,0.003082343,0.019815059,0.011448701,0.003522677,0.001321004,0.003082343,0.05680317,0.005284016
13241,0,0,0.000115788,0.000636832,0.000405257,0.001273664,0.00833671,0.005326232,0.003820992,0.005442019,0.008741967,0.031552133,0.02014705,0.005499913,0.003126266,0.00515255,0.003242054,0.001447346,0.002431541,0.011694552,0.021189139,0.008568286,0.006078851,0.006252533,0.040815145,0.005615701
13243,0,0,0.000748279,0.023046992,0.002993116,0.002693804,0.008979348,0.008231069,0.00284346,0.003741395,0.001945525,0.008380724,0.018706974,0.00853038,0.00179587,0.000897935,0.001197246,0.001496558,0.006734511,0.029033224,0.012870398,0.005836576,0.001646214,0.006285543,0.049386411,0.008081413
13245,0,0,0.000197942,0.001811173,0.000935278,0.001766636,0.012519856,0.012658416,0.005478056,0.006304465,0.009728868,0.021536132,0.028657109,0.011396533,0.003513477,0.004285453,0.002845422,0.001058992,0.003419455,0.019180617,0.020813642,0.005319702,0.002969136,0.012020052,0.047417099,0.005794763
13247,0,0,0.000494837,0.001583479,0.001055653,0.001913371,0.007290601,0.005817086,0.002353226,0.004409549,0.005740112,0.01340459,0.019023741,0.00939091,0.006784768,0.004123643,0.002496179,0.001176613,0.004684459,0.015625859,0.013217651,0.004849405,0.003298915,0.024488943,0.040466686,0.003815745
13249,0,0,0.000769823,0.002309469,0,0.001732102,0.004618938,0.008660508,0.002117013,0.007120862,0.00404157,0.013664357,0.008083141,0.008275597,0.003849115,0.002501925,0,0,0.005003849,0.024441878,0.020400308,0.009815242,0.009430331,0.008468052,0.063702848,0.007313318
13251,0,0,7.14E-05,0.000999144,0.002569226,0.002926063,0.005352555,0.008992292,0.008849558,0.004638881,0.001355981,0.006208964,0.015843563,0.005994862,0.003354268,0.002997431,0.000999144,0.001784185,0.004852983,0.033328576,0.01562946,0.001570083,0.001998287,0.003996574,0.045746503,0.004567514
13253,0,0,0.000744417,0.002853598,0.001861042,0.000868486,0.010421836,0.018610422,0.00942928,0.006327543,0.016004963,0.017866005,0.020967742,0.006203474,0.002729529,0.003473945,0,0.000744417,0.004094293,0.04764268,0.014764268,0.005459057,0.00235732,0.004590571,0.058808933,0.007816377
13255,0,0,0.000222506,0.002892574,0.000964191,0.001854214,0.006482333,0.004969294,0.002506898,0.008232711,0.008084374,0.018809149,0.019150325,0.008173376,0.005725814,0.004212775,0.003026078,0.001379535,0.004479782,0.025395318,0.02156822,0.005236301,0.00375293,0.021538553,0.047453051,0.004479782
13257,0,0,0.000153216,0.002872793,0.002298234,0.003255832,0.012180641,0.011606083,0.009116329,0.008426859,0.009039721,0.027195771,0.021182058,0.007201134,0.002911097,0.001915195,0.001225725,0.001417244,0.001647068,0.020147853,0.032136975,0.008426859,0.002911097,0.005132723,0.037537825,0.00647336
13259,0,0,0.000149499,0.003438481,0.004185977,0.010016445,0.018836896,0.01644491,0.025115862,0.013454926,0.001943489,0.008670952,0.012109433,0.014351921,0.002989984,0.00179399,0.003886979,0.019883391,0.01644491,0.011212438,0.035730303,0.005979967,0.009567947,0.010763941,0.047690238,0.015697414
13261,0,0,0.001195274,0.011816133,0.003210163,0.002697903,0.00556656,0.004746944,0.002663752,0.006966737,0.003585821,0.01625572,0.017587596,0.007478997,0.001980739,0.001126972,0.001707534,0.00099037,0.003722423,0.026159415,0.017655898,0.005190902,0.005122601,0.01270405,0.059729527,0.006625231
13263,0,0,0.000162787,0.004069673,0.001953443,0.005697542,0.007976559,0.005209181,0.001953443,0.005209181,0.005371968,0.010092789,0.019371643,0.006023116,0.002930164,0.001302295,0.003092951,0.000976721,0.002930164,0.018069347,0.013999674,0.003581312,0.001302295,0.014325248,0.043464105,0.004558034
13265,0,0,0,0,0.000640205,0.000640205,0.006402049,0.004481434,0.001920615,0.006402049,0.005121639,0.008962868,0.032650448,0.005761844,0.004481434,0.000640205,0.000640205,0,0.002560819,0.017925736,0.005761844,0.001920615,0,0.003201024,0.050576184,0.006402049
13267,0,0,7.88E-05,0.000315395,0.000670215,0.004376109,0.010092647,0.011117682,0.006465602,0.006741573,0.005479992,0.013483146,0.020067021,0.007648334,0.002996255,0.00134043,0.00098561,0.001498127,0.00760891,0.032485709,0.015888035,0.00098561,0.001655825,0.003587621,0.028937512,0.009264735
13269,0,0,0.000247709,0.001857815,0.000619272,0.000743126,0.005078028,0.010899183,0.006935843,0.009536785,0.009289076,0.021302948,0.019445133,0.008793659,0.002105524,0.002724796,0.000619272,0.000990835,0.00198167,0.028734209,0.021179093,0.004582611,0.003096359,0.0113946,0.061060193,0.007802824
13271,0,0,0,0.001710918,0.000633673,0.005132755,0.008427856,0.006146632,0.002724796,0.014130917,0.002281224,0.009314999,0.02167163,0.006843673,0.001457449,0.002091122,0.001140612,0.001013877,0.005132755,0.030796527,0.016982447,0.00595653,0.001647551,0.004372346,0.032507446,0.008681326
13273,0,0,0.004693183,0.01677813,0.003519887,0.001407955,0.007509093,0.003519887,0.001173296,0.005749149,0.002229262,0.020415347,0.014548868,0.007626423,0.003050569,0.001525285,0.001759944,0.001055966,0.003519887,0.019007392,0.018655403,0.007157104,0.001055966,0.009738355,0.068285815,0.011380969
13275,0,0,0.000225367,0.003966465,0.003110069,0.002501578,0.011448661,0.010457045,0.002028306,0.005476427,0.004777788,0.019404129,0.026210223,0.0055215,0.002253673,0.001690255,0.002817092,0.001735329,0.008338592,0.033579735,0.025939782,0.004304516,0.002253673,0.005318669,0.06930046,0.007752637
13277,0,0,0.000491171,0.002406739,0.003389081,0.012131929,0.011542523,0.006900955,0.007416685,0.008006091,0.010363712,0.025197082,0.022642992,0.004739802,0.002480415,0.002062919,0.001841892,0.00051573,0.009651514,0.054028832,0.015128073,0.003462757,0.001940126,0.008251676,0.057859967,0.006606253
13279,0,0,0.000111222,0.001038075,0.000926853,0.006969933,0.012901791,0.017795573,0.009602195,0.00874949,0.005561117,0.022837652,0.025766507,0.006821636,0.003447892,0.002817632,0.002224447,0.000926853,0.008934861,0.039669299,0.020094168,0.005079153,0.001371742,0.00459719,0.036110184,0.007192378
13281,0,0,0,0.001714706,0.000244958,0.001714706,0.005062464,0.00832857,0.01077815,0.009716665,0.009635013,0.018535151,0.015758961,0.01110476,0.003592717,0.003347759,0.002612885,0.002531232,0.00277619,0.018535151,0.015922267,0.002612885,0.00277619,0.005715685,0.026782069,0.007920307
13283,0,0,0,0.000439754,0.001026092,0.0019056,0.009674582,0.017443565,0.007768983,0.014658458,0.00351803,0.01729698,0.03649956,0.012606274,0.000146585,0.000439754,0.002052184,0.000732923,0.008355321,0.027997655,0.014365289,0.00513046,0.001465846,0.003811199,0.042216359,0.005277045
13285,0,0,0.000256359,0.001851483,0.002349959,0.015452759,0.010824052,0.006138377,0.003318427,0.009157718,0.006836243,0.015210642,0.021391745,0.006978665,0.003859629,0.00262056,0.001936936,0.00078332,0.006508673,0.023599282,0.012404933,0.002905403,0.001851483,0.017532116,0.03976415,0.003517817
13287,0,0,0.000507485,0.008119767,0.006343568,0.00748541,0.005709211,0.006977924,0.003679269,0.009895965,0.008373509,0.026642984,0.031717838,0.007231667,0.002664298,0.003552398,0.00279117,0.001522456,0.006470439,0.047957371,0.022836843,0.005836082,0.004313626,0.014843948,0.072570414,0.008627252
13289,0,0,0.000246822,0.000740466,0.0011107,0.001234111,0.008145131,0.009009009,0.003825744,0.003702332,0.00456621,0.018511662,0.019745773,0.010613353,0.004936443,0.001604344,0.001727755,0.000740466,0.004319388,0.022954461,0.012834753,0.002961866,0.003085277,0.00913242,0.034555103,0.005800321
13291,0,0,0,0.001301364,0.000512659,0.000985882,0.004968846,0.011160186,0.01171228,0.00552094,0.00686174,0.013447433,0.018337408,0.00686174,0.003154823,0.002563294,0.001695717,0.001695717,0.002484423,0.023463996,0.019717643,0.003036517,0.002602729,0.007650446,0.02685543,0.009148987
13293,0,0,0.000188487,0.007991857,0.002412636,0.002789611,0.004372903,0.007162514,0.005202247,0.018057074,0.009499755,0.025257285,0.030836506,0.007765673,0.004825272,0.003920534,0.001884872,0.000867041,0.003505862,0.038262902,0.025671957,0.003845139,0.002374939,0.018622536,0.05360576,0.007916462
13295,0,0,1.43E-05,0.000855725,0.001140966,0.002524388,0.00315192,0.006931371,0.007758572,0.005490901,0.010725084,0.02036625,0.021763934,0.015003708,0.00534828,0.00576188,0.003993382,0.001797022,0.003893548,0.017941697,0.019496263,0.007245137,0.005975812,0.011951623,0.039577272,0.008243482
13297,0,0,9.29E-05,0.001207742,0.001434839,0.001383226,0.005171613,0.005842581,0.003819355,0.008505806,0.007215484,0.02331871,0.029109677,0.010477419,0.008939355,0.003623226,0.001806452,0.000629677,0.003220645,0.019571613,0.016609032,0.004263226,0.003530323,0.017207742,0.042952258,0.00443871
13299,0,0,0.000279127,0.003098308,0.002986658,0.005470887,0.017612907,0.007955116,0.004717244,0.022888405,0.008373807,0.018534026,0.028303467,0.008932061,0.003572824,0.002679618,0.002930832,0.001228158,0.00633618,0.039049852,0.018282811,0.00664322,0.002567967,0.003684475,0.042985541,0.008317981
13301,0,0,0.000573394,0.001720183,0.001146789,0.000764526,0.005925076,0.012232416,0.006689602,0.007071865,0.00516055,0.013379205,0.03440367,0.006689602,0.002293578,0.002866972,0.003440367,0.001146789,0.003631498,0.015863914,0.017392966,0.00382263,0.002484709,0.006880734,0.038608563,0.003631498
13303,0,0,0.000198511,0.001885856,0.001588089,0.001538462,0.014640199,0.010620347,0.003076923,0.009330025,0.014044665,0.014590571,0.022977667,0.008734491,0.001687345,0.000148883,0.001687345,0.000992556,0.001588089,0.026898263,0.020248139,0.003176179,0.001389578,0.005062035,0.040545906,0.004813896
13305,0,0,0,0.000433001,0.000199847,0.001698698,0.016287513,0.013256503,0.006095327,0.008560104,0.009126336,0.014688739,0.029477401,0.010625187,0.004896246,0.003597242,0.001798621,0.000832695,0.003963628,0.041368284,0.025114079,0.00166539,0.001165773,0.004463245,0.039936049,0.01119142
13307,0,0,0.000385356,0.003468208,0.001156069,0.003468208,0.00539499,0.000770713,0.001926782,0.004624277,0.002697495,0.009633911,0.012716763,0.00539499,0.002697495,0.001541426,0.000385356,0,0.003468208,0.013487476,0.01734104,0.010789981,0.003853565,0.009248555,0.047398844,0.002697495
13309,0,0,0.000129016,0.000387047,0.00116114,0.004644562,0.004515546,0.008386015,0.024125919,0.009676171,0.001548187,0.007224874,0.013288608,0.004515546,0.000129016,0.001290156,0.000645078,0,0.006063734,0.022577732,0.01057928,0.003741453,0.002193265,0.003870468,0.018191201,0.027996388
13311,0,0,9.65E-05,0.001865312,0.001286422,0.001318582,0.004824082,0.007236123,0.010645141,0.00588538,0.009487361,0.025985721,0.022673185,0.00768637,0.001511546,0.002186917,0.001254261,0.000546729,0.003087412,0.023766643,0.020261144,0.003794944,0.003505499,0.006689393,0.04245192,0.007107481
13313,0,0,9.63E-05,0.000924526,0.002580968,0.007001358,0.018875738,0.008937084,0.006124984,0.010083111,0.02133151,0.03782852,0.03139536,0.00845556,0.004930805,0.003553647,0.001877943,0.00079933,0.002571338,0.023064996,0.020435875,0.007935514,0.003601799,0.011652879,0.07506958,0.008272581
13315,0,0,0.000117619,0.010468125,0.002470007,0.001764291,0.004116678,0.007174782,0.002940485,0.008350976,0.006939544,0.025170548,0.015643378,0.008350976,0.003175723,0.000940955,0.000470478,0.000823336,0.003528582,0.030698659,0.013643849,0.004351917,0.001176194,0.007527641,0.054810633,0.014937662
13317,0,0,0.000206313,0.002372602,0.000825253,0.002372602,0.012378791,0.005054673,0.004435733,0.006498865,0.0133072,0.018052404,0.030328038,0.010418816,0.003610481,0.000722096,0.002269445,0.002269445,0.002063132,0.012378791,0.024241799,0.006292552,0.002991541,0.006808335,0.050443573,0.008252527
13319,0,0,0.000113482,0.003858375,0.003858375,0.000794371,0.010894235,0.013504312,0.005674081,0.004766228,0.006468452,0.020880617,0.021107581,0.00839764,0.003744893,0.001134816,0.001248298,0.000907853,0.003971857,0.037448933,0.018043577,0.003744893,0.002269632,0.008738084,0.056513845,0.011121198
13321,0,0,0.001401963,0.006258762,0.002904066,0.00520729,0.00515722,0.004005608,0.001852594,0.006809533,0.003504907,0.019627478,0.024183857,0.003755257,0.001702383,0.002753855,0.001051472,0.00015021,0.003354697,0.037252153,0.017925095,0.006008412,0.001702383,0.007510515,0.057129982,0.008762267
13999,,,,,,,,,,,,,,,,,,,,,,,,,,
15001,0,0,7.38E-05,0.000285237,3.93E-05,2.95E-05,0.0001377,0.00122455,0.001844202,0.002685158,0.001608144,0.00145569,0.001391758,0.000413101,0.001190125,0.001136028,0.000988492,0.001554047,0.003865447,0.017620734,0.011665191,0.005365398,0.002990066,0.006944035,0.050895053,0.006560441
15003,0,0,0.000162892,0.000251083,2.28E-05,0.00023967,0.001144397,0.006158788,0.003707101,0.002022149,0.002310583,0.002691357,0.003178997,0.001125722,0.001328041,0.002075063,0.001726453,0.000775036,0.002953853,0.014570057,0.010721852,0.002915464,0.001724378,0.021283925,0.076225377,0.006665103
15005,0,0,0,0,0,0,0,0,0,0,0,0.011494253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15007,0,0,0.000167012,0.000125259,0,0.000250518,0.000125259,0.000139177,2.78E-05,6.96E-05,0.000695885,0.000445366,0.000473201,6.96E-05,0.000125259,0.000709802,0.001057744,0.000556708,0.002602608,0.010326927,0.013430572,0.005469652,0.006471726,0.011913543,0.081474162,0.012331074
15009,0,0,0.000148896,0.000541983,2.38E-05,1.79E-05,0.000285881,0.00097676,0.000941025,0.00090529,0.001161392,0.003156603,0.005634239,0.003055354,0.004615788,0.004204834,0.001947565,0.001506831,0.002572929,0.013948613,0.010482305,0.003025574,0.00261462,0.012114209,0.08934974,0.00741504
15999,,,,,,,,,,,,,,,,,,,,,,,,,,
16001,0,0,0.000394418,0.000983012,0.000264968,0.002744747,0.011458357,0.006759722,0.003950251,0.008489095,0.017182478,0.025477398,0.012269442,0.004514572,0.005036418,0.004864492,0.002406963,0.001587786,0.003521447,0.011219683,0.020904168,0.020376255,0.008335373,0.007730598,0.033650958,0.015080937
16003,0,0,0.000224871,0.000449741,0,0.001798966,0.001574095,0.001574095,0.000899483,0.008095345,0.009894311,0.034180346,0.011018664,0.004497414,0.001349224,0.000674612,0.000449741,0.000449741,0.00337306,0.007195862,0.014841466,0.01619069,0.004722285,0.004272543,0.015291208,0.005172026
16005,0,0,4.50E-05,7.88E-05,0.000225238,0.000799595,0.00284926,0.003558759,0.006284138,0.017377105,0.019325412,0.022017005,0.010372206,0.005901233,0.005923757,0.003367307,0.001430261,0.000506785,0.002162284,0.009099611,0.021735458,0.017962723,0.009189707,0.005315615,0.051793457,0.010586182
16007,0,0,0,0,0,0.000162787,0.001790656,0.004069673,0.001627869,0.004883607,0.018394921,0.013674101,0.008790493,0.003418525,0.003255738,0.002441804,0.001953443,0.000651148,0.004558034,0.007488198,0.020348364,0.016604265,0.004558034,0.006999837,0.018232134,0.004558034
16009,0,0,0,0,0.000848356,0.001378579,0.003075292,0.006680806,0.003817603,0.00349947,0.009862142,0.016755037,0.010710498,0.008059385,0.003817603,0.002545069,0.002863203,0.007423118,0.002863203,0.009013786,0.018345705,0.012407211,0.035418876,0.027889714,0.011240721,0.008271474
16011,0,0,4.24E-05,4.24E-05,6.36E-05,0.000699123,0.003813398,0.005317571,0.012393543,0.013092666,0.023367654,0.018473793,0.008643702,0.004364222,0.008834371,0.003029533,0.000974535,0.000211855,0.001228761,0.006186179,0.017901784,0.01601627,0.007902208,0.004576077,0.040506758,0.005804839
16013,0,0,0.008196022,0.013062409,0.000597627,0.000981815,0.001408691,0.001622129,0.003372321,0.0096474,0.016306668,0.011482968,0.016392043,0.009220524,0.004482199,0.004098011,0.000981815,0.000554939,0.001835567,0.005079826,0.009818151,0.010415777,0.006360454,0.01519679,0.056561086,0.006317767
16015,0,0,0,0,0,0.00049597,0.004215747,0.002851829,0.001115933,0.002107874,0.007191569,0.012399256,0.005951643,0.001859888,0.001859888,0.003843769,0.001363918,0.001735896,0.003843769,0.007687539,0.017358958,0.021450713,0.004091754,0.002603844,0.015871048,0.005207688
16017,0,0,2.14E-05,6.41E-05,4.27E-05,0.000555354,0.002456373,0.001623342,0.00271269,0.003695239,0.010124527,0.020740329,0.015443108,0.006002093,0.00269133,0.002627251,0.00181558,0.00177286,0.001858299,0.009270137,0.015571267,0.022385031,0.016425657,0.006172971,0.01890339,0.010893479
16019,0,0,1.64E-05,0.000212881,0.000155567,0.000556766,0.004667005,0.009293072,0.008670804,0.015474806,0.024071921,0.021893985,0.008785432,0.005690471,0.015933319,0.005813287,0.00144104,0.000515827,0.002005993,0.00645193,0.016350893,0.015540308,0.012895672,0.00778653,0.058288437,0.007401706
16021,0,0,0,0,0,7.90E-05,0.002607459,0.000711125,0.001185209,0.011457016,0.012247155,0.016671934,0.012642225,0.007190265,0.00181732,0.00142225,0.000869153,0.001896334,0.001106195,0.007111252,0.013669406,0.027812895,0.013985461,0.00323957,0.011140961,0.006321113
16023,0,0,0,0,0,0,0,0.007558579,0.00718065,0.024565382,0.007936508,0.013983371,0.008692366,0.005291005,0.002267574,0.001511716,0.000755858,0.000377929,0.000377929,0.010204082,0.021919879,0.021919879,0.011337868,0.001133787,0.024943311,0.005668934
16025,0,0,0.000884956,0,0,0,0,0.002654867,0.028318584,0.004424779,0.010619469,0.002654867,0.007964602,0.003539823,0.001769912,0,0.000884956,0,0.000884956,0.003539823,0.015929204,0.009734513,0.001769912,0.000884956,0.013274336,0.005309735
16027,0,0,0.000223579,0.00085213,0.000202486,0.002332812,0.016241094,0.01061366,0.004581254,0.00855083,0.022024611,0.021299034,0.013237546,0.00401598,0.003762872,0.00360257,0.002927615,0.00222735,0.002952926,0.01432591,0.020037713,0.023505292,0.005564157,0.007103897,0.033490401,0.013452688
16029,0,0,0,0.00014039,0,0.002105854,0.001825074,0.001965464,0.012775516,0.024147129,0.019093079,0.012915906,0.010669662,0.002246245,0.004352099,0.004492489,0.001684683,0.001684683,0.001123122,0.008002246,0.017689176,0.013617858,0.007440685,0.005194441,0.043240208,0.008563807
16031,0,0,4.12E-05,0.000494295,0.002059563,0.007290851,0.00922684,0.004819376,0.007702764,0.028545537,0.029081023,0.015240763,0.009350414,0.003995551,0.00164765,0.001400503,0.000576678,0.001029781,0.001935989,0.007167278,0.014005025,0.013881452,0.004242699,0.003748404,0.008526589,0.008773736
16033,0,0,0,0,0,0,0.002347418,0.022300469,0.016431925,0.005868545,0.009389671,0.005868545,0.001173709,0,0.003521127,0.003521127,0,0,0,0.001173709,0.015258216,0.011737089,0.007042254,0.004694836,0.012910798,0.003521127
16035,0,0,0,0,0,0.000113045,0.001582636,0.000678273,0.003504409,0.010965408,0.044087723,0.032670133,0.016504635,0.002939182,0.003278318,0.001808727,0.002713091,0.001808727,0.001582636,0.026565679,0.024191725,0.007460999,0.007574045,0.00893059,0.039565905,0.006104454
16037,0,0,0.000470699,0,0,0.000706048,0.000470699,0.006825135,0.007295834,0.007060485,0.011532125,0.013414921,0.005648388,0.000941398,0.002588844,0.000941398,0.002118145,0.000470699,0.001176747,0.003059543,0.015533067,0.007531184,0.006825135,0.003059543,0.018357261,0.004942339
16039,0,0,0.000109298,0.000983678,3.64E-05,0.001056543,0.004991256,0.003060332,0.003388225,0.007395803,0.012569222,0.016248907,0.005647042,0.003242495,0.005938502,0.007395803,0.003278927,0.002258817,0.003278927,0.015155931,0.0331536,0.021313028,0.008598076,0.005136986,0.028417371,0.021094433
16041,0,0,0,0,0.000140696,0.001688357,0.001547661,0.00077383,0.006683081,0.016883574,0.022089342,0.015476609,0.007175519,0.004080197,0.005205769,0.002110447,0.001336616,0.001758706,0.002251143,0.004924376,0.009567358,0.009145269,0.0099191,0.006190644,0.023848048,0.007597608
16043,0,0,7.57E-05,7.57E-05,0.000151309,0.000226963,0.002874868,0.005371463,0.008321985,0.020880617,0.017022242,0.010894235,0.005901044,0.004539265,0.005598426,0.003177485,0.000832199,0.000529581,0.00257225,0.006279316,0.010818581,0.00771675,0.009229838,0.009229838,0.032380088,0.002118323
16045,0,0,0.000213869,0.000481206,0.000213869,0.000481206,0.006629952,0.003208041,0.007057691,0.00566754,0.028872373,0.022937497,0.01213709,0.002887237,0.00181789,0.001122815,0.002994172,0.001764423,0.003475378,0.013046035,0.017751163,0.01700262,0.004918997,0.004170454,0.014863926,0.009891461
16047,0,0,0,0.000768344,0.002305033,0.001088488,0.004225893,0.006402868,0.004610065,0.021001409,0.020617237,0.012421565,0.00582661,0.001984889,0.001088488,0.000832373,0.001152516,0.001280574,0.002112947,0.014918684,0.028556793,0.014406454,0.005122295,0.004930209,0.011269049,0.005250352
16049,0,0,5.94E-05,0.000118885,0,5.94E-05,0.001486061,0.000772752,0.009926886,0.010342983,0.02347976,0.016108899,0.006895322,0.001069964,0.000713309,0.001188849,0.00439874,0.00439874,0.002377697,0.014266183,0.013790644,0.015336147,0.011056292,0.004814837,0.023539202,0.004814837
16051,0,0,9.81E-05,6.54E-05,6.54E-05,0.0003597,0.003695105,0.007226709,0.009025212,0.013537818,0.016611622,0.016905922,0.006409208,0.006016808,0.012066316,0.005264707,0.001308002,0.000425101,0.002158203,0.006474608,0.012393316,0.01510742,0.009777313,0.005755207,0.037278048,0.003858605
16053,0,0,8.14E-05,0.002115713,0.004801042,0.002726015,0.007120189,0.00760843,0.007689804,0.01623403,0.028806249,0.013019774,0.008300106,0.003336317,0.001301977,0.002115713,0.001627472,0.000935796,0.002481894,0.016640898,0.028602816,0.017861502,0.004719668,0.004719668,0.014159004,0.007079502
16055,0,0,0.000175821,0.000187542,3.52E-05,0.001131116,0.007484117,0.003803596,0.003205804,0.010021802,0.018062686,0.030065405,0.017898586,0.005456314,0.003258551,0.003393347,0.004559627,0.003071008,0.003996999,0.012407108,0.020500738,0.021268491,0.010971236,0.007982277,0.022522681,0.010859882
16057,0,0,0,0.000122459,4.90E-05,0.000318393,0.001494,0.003943179,0.007200588,0.010923341,0.017511634,0.01119275,0.008498653,0.005608621,0.004579966,0.004481999,0.002351212,0.000563311,0.001371541,0.00832721,0.012980651,0.009968161,0.004237081,0.003845212,0.032867989,0.006882194
16059,0,0,0,0.000124162,0,0.000124162,0.001241619,0.007325553,0.004966476,0.021604172,0.0182518,0.003724857,0.001614105,0.002483238,0.0026074,0.000869133,0.001117457,0.000248324,0.001614105,0.008691333,0.014775267,0.013533648,0.013409486,0.007946362,0.022473305,0.003973181
16061,0,0,0,0,0,0,0,0.002344971,0.006774362,0.013027619,0.031266285,0.035695675,0.006774362,0.002866076,0.001563314,0.001563314,0.0054716,0.006774362,0.004168838,0.027357999,0.034653465,0.021104742,0.015112038,0.006774362,0.049765503,0.014851485
16063,0,0,0.000373274,0.00466592,0.001119821,0.00055991,0.002612915,0.003172826,0.004852557,0.0268757,0.02220978,0.014557671,0.007838746,0.001679731,0.001679731,0.001306458,0.001866368,0.000186637,0.000186637,0.006532288,0.014557671,0.011198208,0.010638298,0.006905562,0.014930944,0.006345651
16065,0,0,9.92E-05,0.00017362,0.000272831,0.000322437,0.00238107,0.002777916,0.016121831,0.046133241,0.036832184,0.025050846,0.01522893,0.011781338,0.013145493,0.006994395,0.003174761,0.001636986,0.002951535,0.00739124,0.009375465,0.01284786,0.010441986,0.007068803,0.070018354,0.005977479
16067,0,0,4.71E-05,0.000471342,0.001838235,0.006363122,0.011076546,0.006127451,0.008248492,0.025075415,0.02380279,0.014140271,0.007871418,0.002309578,0.001696833,0.000942685,0.00032994,0.000754148,0.002262443,0.008059955,0.015931373,0.011689291,0.004053544,0.003063725,0.010369532,0.004996229
16069,0,0,0.000220832,0.00125138,0.000539811,0.000343516,0.000834253,0.004122194,0.003974972,0.011385106,0.032953012,0.018648019,0.006428659,0.001668507,0.002993498,0.002600908,0.002281929,0.001889339,0.003508772,0.021052632,0.023138265,0.010698074,0.005937922,0.005766164,0.041148325,0.008710588
16071,0,0,0,0,0,0.000442478,0.001548673,0.002876106,0.001327434,0.007964602,0.016814159,0.024336283,0.013495575,0.003982301,0.003982301,0.00199115,0.002212389,0.000884956,0.002876106,0.005973451,0.012389381,0.017920354,0.009292035,0.005088496,0.030752212,0.006637168
16073,0,0,8.24E-05,0.000576939,0,0.002719855,0.015330091,0.006346328,0.002472595,0.005851809,0.024149015,0.015577351,0.007005687,0.002719855,0.002719855,0.001648397,0.001565977,0.001071458,0.001730817,0.008159565,0.018874145,0.017555427,0.004120992,0.004120992,0.019451084,0.008489244
